name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene14_traj2_1__000034,0.10167405754327774,0.15792083740234375,0.8827055096626282,0.6885620355606079,1.2411541938781738,34.4691276550293,30.22223663330078,0.10167405754327774,0.15792083740234375,43.473960876464844,34.4691276550293,30.22223663330078,0.06552939116954803,0.10713191330432892,0.5314256548881531,0.49726009368896484,0.7887033224105835,15.972786903381348,11.083084106445312,0.06552939116954803,0.10713191330432892,26.130037307739258,15.972786903381348,11.083084106445312
scene14_traj2_1__000035,0.10165360569953918,0.15798500180244446,0.8825464248657227,0.6876203417778015,1.2385773658752441,34.200111389160156,29.859712600708008,0.10165360569953918,0.15798500180244446,43.37542724609375,34.200111389160156,29.859712600708008,0.06509486585855484,0.10675327479839325,0.5302285552024841,0.49814069271087646,0.7889050841331482,15.995172500610352,11.093189239501953,0.06509486585855484,0.10675327479839325,26.161945343017578,15.995172500610352,11.093189239501953
scene14_traj2_1__000036,0.1030602976679802,0.16009320318698883,0.8796989321708679,0.6818205714225769,1.2296841144561768,34.21846008300781,29.659652709960938,0.1030602976679802,0.16009320318698883,42.98091125488281,34.21846008300781,29.659652709960938,0.06482651084661484,0.10658559948205948,0.5215586423873901,0.504452645778656,0.7870801091194153,16.226308822631836,11.220489501953125,0.06482651084661484,0.10658559948205948,26.085601806640625,16.226308822631836,11.220489501953125
scene14_traj2_1__000037,0.10259553790092468,0.15891814231872559,0.8818206787109375,0.7118961215019226,1.2571098804473877,35.65754699707031,31.513628005981445,0.10259553790092468,0.15891814231872559,44.02122497558594,35.65754699707031,31.513628005981445,0.0648217648267746,0.1065593808889389,0.5206876397132874,0.504341185092926,0.7851091027259827,16.33952522277832,11.397810935974121,0.0648217648267746,0.1065593808889389,25.973867416381836,16.33952522277832,11.397810935974121
scene14_traj2_1__000038,0.10205231606960297,0.1588018834590912,0.87883460521698,0.6752606630325317,1.2253094911575317,33.63220977783203,29.12222671508789,0.10205231606960297,0.1588018834590912,42.89175796508789,33.63220977783203,29.12222671508789,0.06494063138961792,0.10644310712814331,0.530568540096283,0.49640902876853943,0.7881232500076294,16.128812789916992,11.139280319213867,0.06494063138961792,0.10644310712814331,26.103599548339844,16.128812789916992,11.139280319213867
scene14_traj2_1__000039,0.10153049975633621,0.1579376608133316,0.8794194459915161,0.6766856908798218,1.2267087697982788,33.42129135131836,28.517433166503906,0.10153049975633621,0.1579376608133316,42.987762451171875,33.42129135131836,28.517433166503906,0.06463608145713806,0.10583809018135071,0.5306540131568909,0.49793627858161926,0.7893659472465515,16.126312255859375,11.13985538482666,0.06463608145713806,0.10583809018135071,26.143455505371094,16.126312255859375,11.13985538482666
scene14_traj2_1__000040,0.10238416492938995,0.1593816727399826,0.8800628185272217,0.6757999062538147,1.2255507707595825,33.914886474609375,29.262794494628906,0.10238416492938995,0.1593816727399826,42.8383903503418,33.914886474609375,29.262794494628906,0.06427513808012009,0.10575590282678604,0.5239040851593018,0.5056388974189758,0.7898144721984863,16.418136596679688,11.323783874511719,0.06427513808012009,0.10575590282678604,26.17955780029297,16.418136596679688,11.323783874511719
scene14_traj2_1__000041,0.10157289355993271,0.15784987807273865,0.8869752287864685,0.7005872130393982,1.251603603363037,35.408912658691406,30.835651397705078,0.10157289355993271,0.15784987807273865,43.86785888671875,35.408912658691406,30.835651397705078,0.06406388431787491,0.10545153170824051,0.5221688747406006,0.5123313069343567,0.7930523157119751,16.742807388305664,11.508431434631348,0.06406388431787491,0.10545153170824051,26.255571365356445,16.742807388305664,11.508431434631348
scene14_traj2_1__000042,0.10120357573032379,0.15742258727550507,0.879564642906189,0.6798937916755676,1.2294269800186157,34.05040740966797,29.51386260986328,0.10120357573032379,0.15742258727550507,43.053977966308594,34.05040740966797,29.51386260986328,0.06436221301555634,0.10489972680807114,0.5270681381225586,0.5041671395301819,0.7908582091331482,16.33776092529297,11.156142234802246,0.06436221301555634,0.10489972680807114,26.19666290283203,16.33776092529297,11.156142234802246
scene14_traj2_1__000043,0.09928889572620392,0.15487444400787354,0.8846312761306763,0.6682816743850708,1.2248265743255615,33.635807037353516,29.015661239624023,0.09928889572620392,0.15487444400787354,42.916221618652344,33.635807037353516,29.015661239624023,0.06424587219953537,0.10558318346738815,0.5389304161071777,0.5032110214233398,0.8006165027618408,16.786226272583008,11.726943969726562,0.06424587219953537,0.10558318346738815,26.534696578979492,16.786226272583008,11.726943969726562
scene14_traj2_1__000044,0.10070335865020752,0.1570056527853012,0.883621096611023,0.6687449216842651,1.222072958946228,33.63496398925781,28.890806198120117,0.10070335865020752,0.1570056527853012,42.75265121459961,33.63496398925781,28.890806198120117,0.06379447877407074,0.10459055751562119,0.5318712592124939,0.5045930743217468,0.7957783937454224,16.756935119628906,11.67055606842041,0.06379447877407074,0.10459055751562119,26.379472732543945,16.756935119628906,11.67055606842041
scene14_traj2_1__000045,0.10085982829332352,0.15727519989013672,0.8827987313270569,0.6843960285186768,1.233632206916809,34.615203857421875,29.757665634155273,0.10085982829332352,0.15727519989013672,43.207279205322266,34.615203857421875,29.757665634155273,0.06308849155902863,0.10363199561834335,0.525558352470398,0.5137042999267578,0.7977351546287537,17.129962921142578,11.822136878967285,0.06308849155902863,0.10363199561834335,26.428125381469727,17.129962921142578,11.822136878967285
scene14_traj2_1__000046,0.09961845725774765,0.15613819658756256,0.8815851211547852,0.6923187375068665,1.2408188581466675,34.709808349609375,30.06200408935547,0.09961845725774765,0.15613819658756256,43.50122833251953,34.709808349609375,30.06200408935547,0.06293736398220062,0.10276740044355392,0.5280755758285522,0.5128691792488098,0.7983842492103577,16.791162490844727,11.33820629119873,0.06293736398220062,0.10276740044355392,26.483186721801758,16.791162490844727,11.33820629119873
scene14_traj2_1__000047,0.09898360073566437,0.1554029881954193,0.8835360407829285,0.6826999187469482,1.2348835468292236,34.04339599609375,29.236404418945312,0.09898360073566437,0.1554029881954193,43.30817413330078,34.04339599609375,29.236404418945312,0.06336092948913574,0.1033073142170906,0.5335706472396851,0.5078344941139221,0.7985816597938538,16.615514755249023,11.223670959472656,0.06336092948913574,0.1033073142170906,26.49476432800293,16.615514755249023,11.223670959472656
scene14_traj2_1__000048,0.09923826158046722,0.1556347906589508,0.8833754062652588,0.6647818088531494,1.2194900512695312,33.27787399291992,28.374788284301758,0.09923826158046722,0.1556347906589508,42.71711349487305,33.27787399291992,28.374788284301758,0.06282252818346024,0.10253521054983139,0.5366480946540833,0.5091969966888428,0.803059458732605,16.8924503326416,11.606086730957031,0.06282252818346024,0.10253521054983139,26.646333694458008,16.8924503326416,11.606086730957031
scene14_traj2_1__000049,0.09916828572750092,0.15585558116436005,0.886589527130127,0.6721571683883667,1.2263323068618774,33.89450454711914,28.77934455871582,0.09916828572750092,0.15585558116436005,42.95551300048828,33.89450454711914,28.77934455871582,0.06148040294647217,0.10072307288646698,0.529191255569458,0.514517068862915,0.8010187745094299,16.9125919342041,11.433159828186035,0.06148040294647217,0.10072307288646698,26.591218948364258,16.9125919342041,11.433159828186035
scene14_traj2_1__000050,0.09837094694375992,0.15439391136169434,0.8904990553855896,0.6851944923400879,1.2400516271591187,34.89446258544922,30.098766326904297,0.09837094694375992,0.15439391136169434,43.46224594116211,34.89446258544922,30.098766326904297,0.06172190234065056,0.10141835361719131,0.5303696393966675,0.5193482041358948,0.8056336045265198,17.446941375732422,12.005017280578613,0.06172190234065056,0.10141835361719131,26.7087459564209,17.446941375732422,12.005017280578613
scene14_traj2_1__000051,0.09718071669340134,0.15304534137248993,0.8918246030807495,0.6667797565460205,1.2270725965499878,33.74230194091797,28.762887954711914,0.09718071669340134,0.15304534137248993,43.046607971191406,33.74230194091797,28.762887954711914,0.062124863266944885,0.10108719766139984,0.5411846041679382,0.5134085416793823,0.8094424605369568,17.381248474121094,11.97103214263916,0.062124863266944885,0.10108719766139984,26.856901168823242,17.381248474121094,11.97103214263916
scene14_traj2_1__000052,0.09736594557762146,0.15345452725887299,0.8881124258041382,0.6570073962211609,1.2143940925598145,32.77195739746094,27.499879837036133,0.09736594557762146,0.15345452725887299,42.62799072265625,32.77195739746094,27.499879837036133,0.06275677680969238,0.10223466157913208,0.5484997034072876,0.5103880167007446,0.8136557936668396,17.33490562438965,12.059257507324219,0.06275677680969238,0.10223466157913208,27.023038864135742,17.33490562438965,12.059257507324219
scene14_traj2_1__000053,0.0959295704960823,0.1511605679988861,0.8945670127868652,0.6619748473167419,1.224755883216858,33.600826263427734,28.48988914489746,0.0959295704960823,0.1511605679988861,42.94935607910156,33.600826263427734,28.48988914489746,0.06101411208510399,0.099739670753479,0.5451393723487854,0.5165785551071167,0.8162471055984497,17.57917594909668,12.158875465393066,0.06101411208510399,0.099739670753479,27.107839584350586,17.57917594909668,12.158875465393066
scene14_traj2_1__000054,0.0971376895904541,0.15300363302230835,0.8925381898880005,0.6699911952018738,1.2267717123031616,34.094635009765625,28.5979061126709,0.0971376895904541,0.15300363302230835,43.06853485107422,34.094635009765625,28.5979061126709,0.0604967400431633,0.09953776001930237,0.537449061870575,0.5238833427429199,0.8153237104415894,17.96295738220215,12.427227020263672,0.0604967400431633,0.09953776001930237,27.10430145263672,17.96295738220215,12.427227020263672
scene14_traj2_1__000055,0.09568841755390167,0.15040719509124756,0.9018908739089966,0.6784209609031677,1.2427905797958374,34.93366622924805,29.851722717285156,0.09568841755390167,0.15040719509124756,43.64458084106445,34.93366622924805,29.851722717285156,0.06001095473766327,0.09829216450452805,0.5390718579292297,0.5245442390441895,0.8166300654411316,18.00998306274414,12.48943042755127,0.06001095473766327,0.09829216450452805,27.12183380126953,18.00998306274414,12.48943042755127
scene14_traj2_1__000056,0.09440285712480545,0.14869143068790436,0.899817705154419,0.6599333882331848,1.2269536256790161,33.60524368286133,28.171876907348633,0.09440285712480545,0.14869143068790436,43.1339111328125,33.60524368286133,28.171876907348633,0.060783229768276215,0.09890137612819672,0.5493180155754089,0.5191001296043396,0.8207728266716003,17.903156280517578,12.390504837036133,0.060783229768276215,0.09890137612819672,27.271997451782227,17.903156280517578,12.390504837036133
scene14_traj2_1__000057,0.09267725795507431,0.14626599848270416,0.9018822312355042,0.6619128584861755,1.2316322326660156,33.909969329833984,28.801591873168945,0.09267725795507431,0.14626599848270416,43.26854705810547,33.909969329833984,28.801591873168945,0.06087622418999672,0.09942038357257843,0.558723509311676,0.5205071568489075,0.8295254707336426,18.234018325805664,12.787866592407227,0.06087622418999672,0.09942038357257843,27.576128005981445,18.234018325805664,12.787866592407227
scene14_traj2_1__000058,0.09332488477230072,0.14722806215286255,0.899706244468689,0.660524308681488,1.2271744012832642,33.56068420410156,28.20859718322754,0.09332488477230072,0.14722806215286255,43.129817962646484,33.56068420410156,28.20859718322754,0.06035503372550011,0.0989149957895279,0.5613778233528137,0.5223740935325623,0.8333787322044373,18.548431396484375,13.275100708007812,0.06035503372550011,0.0989149957895279,27.72519302368164,18.548431396484375,13.275100708007812
scene14_traj2_1__000059,0.09411897510290146,0.14862920343875885,0.902056872844696,0.6545058488845825,1.2225109338760376,33.66315460205078,28.04701042175293,0.09411897510290146,0.14862920343875885,42.95499038696289,33.66315460205078,28.04701042175293,0.059304650872945786,0.09767772257328033,0.5543498992919922,0.5263503193855286,0.8309165239334106,18.68733787536621,13.24515151977539,0.059304650872945786,0.09767772257328033,27.626508712768555,18.68733787536621,13.24515151977539
scene14_traj2_1__000060,0.09335588663816452,0.147189661860466,0.8999077081680298,0.6836865544319153,1.2452751398086548,35.36559295654297,30.172361373901367,0.09335588663816452,0.147189661860466,43.75960922241211,35.36559295654297,30.172361373901367,0.05958247557282448,0.09843944758176804,0.5511956214904785,0.5384786128997803,0.8379894495010376,19.390451431274414,13.959227561950684,0.05958247557282448,0.09843944758176804,27.871395111083984,19.390451431274414,13.959227561950684
scene14_traj2_1__000061,0.09275971353054047,0.14602985978126526,0.8978442549705505,0.687346875667572,1.2472403049468994,35.30938720703125,30.27581787109375,0.09275971353054047,0.14602985978126526,43.8262825012207,35.30938720703125,30.27581787109375,0.05955583229660988,0.0979907363653183,0.5560091137886047,0.5315324068069458,0.8364424109458923,19.18890953063965,13.81954574584961,0.05955583229660988,0.0979907363653183,27.812952041625977,19.18890953063965,13.81954574584961
scene14_traj2_1__000062,0.09153269231319427,0.1443631649017334,0.8979008197784424,0.6835141181945801,1.2440760135650635,34.90896224975586,29.869184494018555,0.09153269231319427,0.1443631649017334,43.72319793701172,34.90896224975586,29.869184494018555,0.060117363929748535,0.09674691408872604,0.5534365773200989,0.5243226289749146,0.8281569480895996,18.519914627075195,12.879851341247559,0.060117363929748535,0.09674691408872604,27.54926300048828,18.519914627075195,12.879851341247559
scene14_traj2_1__000063,0.09116876125335693,0.14394661784172058,0.9011348485946655,0.6719844937324524,1.235730528831482,34.55559158325195,29.46001434326172,0.09116876125335693,0.14394661784172058,43.367462158203125,34.55559158325195,29.46001434326172,0.06089349463582039,0.09862213581800461,0.555402398109436,0.5237488746643066,0.830264151096344,18.642589569091797,13.006954193115234,0.06089349463582039,0.09862213581800461,27.632675170898438,18.642589569091797,13.006954193115234
scene14_traj2_1__000064,0.09286420792341232,0.146509051322937,0.8941680788993835,0.6593696475028992,1.21962308883667,33.85546875,28.61765480041504,0.09286420792341232,0.146509051322937,42.785179138183594,33.85546875,28.61765480041504,0.06005853787064552,0.09770709276199341,0.555271327495575,0.5254209637641907,0.8319107890129089,18.9641170501709,13.472765922546387,0.06005853787064552,0.09770709276199341,27.684879302978516,18.9641170501709,13.472765922546387
scene14_traj2_1__000065,0.09511112421751022,0.1493252068758011,0.8902437090873718,0.6623412370681763,1.2145910263061523,34.1253547668457,28.50178337097168,0.09511112421751022,0.1493252068758011,42.5156135559082,34.1253547668457,28.50178337097168,0.060691289603710175,0.09909896552562714,0.545913815498352,0.5337467193603516,0.8323931694030762,19.63961410522461,14.246382713317871,0.060691289603710175,0.09909896552562714,27.728696823120117,19.63961410522461,14.246382713317871
scene14_traj2_1__000066,0.09548871964216232,0.14886069297790527,0.8860262632369995,0.6915366053581238,1.234639286994934,35.215599060058594,29.764991760253906,0.09548871964216232,0.14886069297790527,43.262943267822266,35.215599060058594,29.764991760253906,0.06071361526846886,0.0984940379858017,0.5482274889945984,0.5319937467575073,0.8322460055351257,19.885284423828125,14.61621379852295,0.06071361526846886,0.0984940379858017,27.71204948425293,19.885284423828125,14.61621379852295
scene14_traj2_2__000000,0.10400602966547012,0.15581488609313965,0.8351114392280579,0.6782621741294861,1.1792291402816772,34.03822326660156,29.120065689086914,0.10400602966547012,0.15581488609313965,40.71727752685547,34.03822326660156,29.120065689086914,0.07094027101993561,0.11274400353431702,0.5639708638191223,0.5146295428276062,0.8405623435974121,22.284475326538086,18.784011840820312,0.07094027101993561,0.11274400353431702,27.960561752319336,22.284475326538086,18.784011840820312
scene14_traj2_2__000001,0.10545247793197632,0.15738148987293243,0.82831209897995,0.679453432559967,1.1745327711105347,33.7147331237793,28.66340446472168,0.10545247793197632,0.15738148987293243,40.5975341796875,33.7147331237793,28.66340446472168,0.07194886356592178,0.11449019610881805,0.5729789733886719,0.5174943208694458,0.8495301008224487,22.850324630737305,19.626752853393555,0.07194886356592178,0.11449019610881805,28.302255630493164,22.850324630737305,19.626752853393555
scene14_traj2_2__000002,0.10621169209480286,0.15861426293849945,0.8331334590911865,0.6909236907958984,1.1872237920761108,34.633819580078125,29.682411193847656,0.10621169209480286,0.15861426293849945,41.024391174316406,34.633819580078125,29.682411193847656,0.07151221483945847,0.11371881514787674,0.5704138875007629,0.5270376205444336,0.8522639274597168,23.16071128845215,19.984676361083984,0.07151221483945847,0.11371881514787674,28.48089599609375,23.16071128845215,19.984676361083984
scene14_traj2_2__000003,0.10709617286920547,0.1587645709514618,0.8320334553718567,0.7080797553062439,1.2017531394958496,35.70589065551758,31.273761749267578,0.10709617286920547,0.1587645709514618,41.4618034362793,35.70589065551758,31.273761749267578,0.07223554700613022,0.1145605742931366,0.5649669170379639,0.5292857885360718,0.8497850298881531,22.963302612304688,19.672237396240234,0.07223554700613022,0.1145605742931366,28.34881019592285,22.963302612304688,19.672237396240234
scene14_traj2_2__000004,0.10478319972753525,0.1562296599149704,0.8356327414512634,0.6700950860977173,1.1739623546600342,33.84660720825195,28.87871551513672,0.10478319972753525,0.1562296599149704,40.53653335571289,33.84660720825195,28.87871551513672,0.07160972058773041,0.11359229683876038,0.5667335987091064,0.5209333896636963,0.8462908864021301,22.63957977294922,19.432924270629883,0.07160972058773041,0.11359229683876038,28.180639266967773,22.63957977294922,19.432924270629883
scene14_traj2_2__000005,0.10383730381727219,0.15525954961776733,0.8300292491912842,0.6566364169120789,1.1582274436950684,32.81594467163086,27.573562622070312,0.10383730381727219,0.15525954961776733,40.019161224365234,32.81594467163086,27.573562622070312,0.07094486802816391,0.11251803487539291,0.5707927942276001,0.5172216892242432,0.8470794558525085,22.68320655822754,19.479013442993164,0.07094486802816391,0.11251803487539291,28.208560943603516,22.68320655822754,19.479013442993164
scene14_traj2_2__000006,0.1030983030796051,0.15427175164222717,0.8307300209999084,0.6596644520759583,1.1617591381072998,33.06673812866211,27.903162002563477,0.1030983030796051,0.15427175164222717,40.18630599975586,33.06673812866211,27.903162002563477,0.07032217085361481,0.11136262863874435,0.5733368992805481,0.5192103385925293,0.8497077226638794,22.80862045288086,19.696060180664062,0.07032217085361481,0.11136262863874435,28.31987762451172,22.80862045288086,19.696060180664062
scene14_traj2_2__000007,0.10415471345186234,0.1556205153465271,0.8339324593544006,0.671621561050415,1.1727471351623535,33.648719787597656,28.36084747314453,0.10415471345186234,0.1556205153465271,40.62314224243164,33.648719787597656,28.36084747314453,0.07034260034561157,0.11148689687252045,0.5683523416519165,0.528274655342102,0.8510895371437073,22.955774307250977,19.778209686279297,0.07034260034561157,0.11148689687252045,28.43232536315918,22.955774307250977,19.778209686279297
scene14_traj2_2__000008,0.10441555082798004,0.1555016040802002,0.8419785499572754,0.6768795847892761,1.1832984685897827,34.394752502441406,29.315017700195312,0.10441555082798004,0.1555016040802002,40.9130859375,34.394752502441406,29.315017700195312,0.07051308453083038,0.11150304228067398,0.5621653199195862,0.5325186848640442,0.8483220934867859,22.839719772338867,19.51485824584961,0.07051308453083038,0.11150304228067398,28.33109474182129,22.839719772338867,19.51485824584961
scene14_traj2_2__000009,0.10343573242425919,0.15421733260154724,0.8410796523094177,0.6729286313056946,1.1819696426391602,34.14003372192383,29.13227653503418,0.10343573242425919,0.15421733260154724,40.87146759033203,34.14003372192383,29.13227653503418,0.06972572952508926,0.11057627201080322,0.5650251507759094,0.5230273008346558,0.8468171954154968,22.510448455810547,19.158170700073242,0.06972572952508926,0.11057627201080322,28.19600486755371,22.510448455810547,19.158170700073242
scene14_traj2_2__000010,0.10224860906600952,0.1530781388282776,0.8442748785018921,0.6904722452163696,1.1999967098236084,35.035194396972656,30.388256072998047,0.10224860906600952,0.1530781388282776,41.55927276611328,35.035194396972656,30.388256072998047,0.06924961507320404,0.11014692485332489,0.5687935948371887,0.5169749855995178,0.8474351167678833,22.500001907348633,19.154293060302734,0.06924961507320404,0.11014692485332489,28.148996353149414,22.500001907348633,19.154293060302734
scene14_traj2_2__000011,0.10278049111366272,0.1538669914007187,0.8392465710639954,0.6838836073875427,1.1898177862167358,34.526153564453125,29.639198303222656,0.10278049111366272,0.1538669914007187,41.25003433227539,34.526153564453125,29.639198303222656,0.07007460296154022,0.11136194318532944,0.5787856578826904,0.5230683088302612,0.8589422702789307,23.25270652770996,20.254426956176758,0.07007460296154022,0.11136194318532944,28.60995101928711,23.25270652770996,20.254426956176758
scene14_traj2_2__000012,0.10344815254211426,0.15450744330883026,0.8389343619346619,0.680843710899353,1.1873726844787598,34.68130111694336,29.816312789916992,0.10344815254211426,0.15450744330883026,41.09319305419922,34.68130111694336,29.816312789916992,0.06952477246522903,0.11034950613975525,0.5693302750587463,0.5326815247535706,0.8554338216781616,23.18006134033203,20.018613815307617,0.06952477246522903,0.11034950613975525,28.54338836669922,23.18006134033203,20.018613815307617
scene14_traj2_2__000013,0.1037464514374733,0.15424880385398865,0.841503381729126,0.681694507598877,1.189736247062683,34.91011428833008,29.95391845703125,0.1037464514374733,0.15424880385398865,41.285987854003906,34.91011428833008,29.95391845703125,0.07092943042516708,0.1122145801782608,0.5695188641548157,0.5360408425331116,0.8587301969528198,23.28618049621582,20.014013290405273,0.07092943042516708,0.1122145801782608,28.65016746520996,23.28618049621582,20.014013290405273
scene14_traj2_2__000014,0.10290637612342834,0.15321138501167297,0.8410207033157349,0.6742232441902161,1.183241844177246,34.516719818115234,29.609466552734375,0.10290637612342834,0.15321138501167297,41.037845611572266,34.516719818115234,29.609466552734375,0.07037468999624252,0.11177223175764084,0.576596736907959,0.5274934768676758,0.8594377636909485,23.362571716308594,20.30950164794922,0.07037468999624252,0.11177223175764084,28.65531349182129,23.362571716308594,20.30950164794922
scene14_traj2_2__000015,0.10298995673656464,0.15348781645298004,0.8356855511665344,0.6640761494636536,1.1697893142700195,33.41444396972656,28.3310604095459,0.10298995673656464,0.15348781645298004,40.46465301513672,33.41444396972656,28.3310604095459,0.07035224884748459,0.1116083487868309,0.5825492143630981,0.5255454182624817,0.8634626865386963,23.61778450012207,20.758544921875,0.07035224884748459,0.1116083487868309,28.811372756958008,23.61778450012207,20.758544921875
scene14_traj2_2__000016,0.10370739549398422,0.15435396134853363,0.8370813727378845,0.6895849704742432,1.192317247390747,34.85207748413086,29.985151290893555,0.10370739549398422,0.15435396134853363,41.38070297241211,34.85207748413086,29.985151290893555,0.07016952335834503,0.1115063801407814,0.5822237730026245,0.5365694165229797,0.8681158423423767,23.97480583190918,21.135486602783203,0.07016952335834503,0.1115063801407814,29.03407859802246,23.97480583190918,21.135486602783203
scene14_traj2_2__000017,0.10467058420181274,0.15529939532279968,0.840243935585022,0.6806478500366211,1.1876933574676514,35.011539459228516,30.190858840942383,0.10467058420181274,0.15529939532279968,41.20810317993164,35.011539459228516,30.190858840942383,0.07057259976863861,0.11176681518554688,0.5777455568313599,0.5435940027236938,0.8701882362365723,24.04836654663086,21.048051834106445,0.07057259976863861,0.11176681518554688,29.11072540283203,24.04836654663086,21.048051834106445
scene14_traj2_2__000018,0.10341624170541763,0.15331417322158813,0.8390564322471619,0.6874813437461853,1.1926664113998413,34.9742546081543,30.14083480834961,0.10341624170541763,0.15331417322158813,41.380226135253906,34.9742546081543,30.14083480834961,0.07016921043395996,0.11110322177410126,0.5798013210296631,0.5356359481811523,0.867168664932251,23.836021423339844,20.874664306640625,0.07016921043395996,0.11110322177410126,28.96194076538086,23.836021423339844,20.874664306640625
scene14_traj2_2__000019,0.10318896919488907,0.15306533873081207,0.8375068306922913,0.6864041090011597,1.191914439201355,34.816471099853516,30.078609466552734,0.10318896919488907,0.15306533873081207,41.35152816772461,34.816471099853516,30.078609466552734,0.07101823389530182,0.11238761246204376,0.5859755873680115,0.528784453868866,0.868815541267395,23.882877349853516,21.04690170288086,0.07101823389530182,0.11238761246204376,28.95949935913086,23.882877349853516,21.04690170288086
scene14_traj2_2__000020,0.10414779186248779,0.15444466471672058,0.8356712460517883,0.6571438908576965,1.165245771408081,33.510536193847656,28.53557014465332,0.10414779186248779,0.15444466471672058,40.30576705932617,33.510536193847656,28.53557014465332,0.07036338001489639,0.11132386326789856,0.5865562558174133,0.5399578213691711,0.8743342757225037,24.33637237548828,21.631132125854492,0.07036338001489639,0.11132386326789856,29.28783416748047,24.33637237548828,21.631132125854492
scene14_traj2_2__000021,0.10566962510347366,0.15615707635879517,0.843267560005188,0.6694666147232056,1.1809451580047607,34.4444580078125,29.442832946777344,0.10566962510347366,0.15615707635879517,40.91474151611328,34.4444580078125,29.442832946777344,0.07135749608278275,0.11259479075670242,0.5782988667488098,0.5445573925971985,0.8705936670303345,24.168638229370117,21.276588439941406,0.07135749608278275,0.11259479075670242,29.14125633239746,24.168638229370117,21.276588439941406
scene14_traj2_2__000022,0.10407859832048416,0.1539795845746994,0.8378203511238098,0.658633828163147,1.1699591875076294,33.82279968261719,29.02176284790039,0.10407859832048416,0.1539795845746994,40.47966003417969,33.82279968261719,29.02176284790039,0.07109124213457108,0.11246715486049652,0.5819632411003113,0.532903790473938,0.8675100207328796,23.913713455200195,21.152463912963867,0.07109124213457108,0.11246715486049652,28.957897186279297,23.913713455200195,21.152463912963867
scene14_traj2_2__000023,0.10307665169239044,0.15285895764827728,0.8348309397697449,0.6577385663986206,1.1658473014831543,33.43500518798828,28.614614486694336,0.10307665169239044,0.15285895764827728,40.31064987182617,33.43500518798828,28.614614486694336,0.07004719227552414,0.11108899861574173,0.5928292870521545,0.5333212018013,0.8760149478912354,24.49762725830078,22.0682373046875,0.07004719227552414,0.11108899861574173,29.304975509643555,24.49762725830078,22.0682373046875
scene14_traj2_2__000024,0.1035284548997879,0.1534358114004135,0.8480905294418335,0.6664279699325562,1.1820783615112305,34.29705047607422,29.293087005615234,0.1035284548997879,0.1534358114004135,40.94979476928711,34.29705047607422,29.293087005615234,0.06931137293577194,0.10970918089151382,0.5815125107765198,0.5413010716438293,0.8705796599388123,24.129716873168945,21.33426856994629,0.06931137293577194,0.10970918089151382,29.1380672454834,24.129716873168945,21.33426856994629
scene14_traj2_2__000025,0.10124469548463821,0.15024936199188232,0.8427882194519043,0.6623778939247131,1.1773782968521118,33.779850006103516,28.6717529296875,0.10124469548463821,0.15024936199188232,40.81422424316406,33.779850006103516,28.6717529296875,0.06842181831598282,0.108736053109169,0.5855215787887573,0.5347276329994202,0.8697658777236938,23.996387481689453,21.358003616333008,0.06842181831598282,0.108736053109169,29.046154022216797,23.996387481689453,21.358003616333008
scene14_traj2_2__000026,0.10059717297554016,0.14987477660179138,0.8407104015350342,0.6539282202720642,1.1669121980667114,32.79439163208008,27.463539123535156,0.10059717297554016,0.14987477660179138,40.362918853759766,32.79439163208008,27.463539123535156,0.06734148412942886,0.10682659596204758,0.5864947438240051,0.526100754737854,0.8642022609710693,23.71793556213379,21.213205337524414,0.06734148412942886,0.10682659596204758,28.844938278198242,23.71793556213379,21.213205337524414
scene14_traj2_2__000027,0.10177937895059586,0.15165278315544128,0.842059850692749,0.6727362871170044,1.182784914970398,33.95803451538086,28.876205444335938,0.10177937895059586,0.15165278315544128,40.865013122558594,33.95803451538086,28.876205444335938,0.06803841888904572,0.10775349289178848,0.5753681659698486,0.5355138182640076,0.8608436584472656,23.407651901245117,20.574703216552734,0.06803841888904572,0.10775349289178848,28.75288200378418,23.407651901245117,20.574703216552734
scene14_traj2_2__000028,0.09961382299661636,0.14904487133026123,0.8456189632415771,0.6628671288490295,1.1802198886871338,33.54301834106445,28.595928192138672,0.09961382299661636,0.14904487133026123,40.78652572631836,33.54301834106445,28.595928192138672,0.06726579368114471,0.10719615966081619,0.5793086290359497,0.5227786898612976,0.8577836751937866,22.935218811035156,20.03680419921875,0.06726579368114471,0.10719615966081619,28.53836441040039,22.935218811035156,20.03680419921875
