name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene14_traj1_1__000123,0.06414934992790222,0.09658950567245483,0.6020904779434204,0.5138982534408569,0.8724186420440674,25.13039779663086,22.004220962524414,0.06414934992790222,0.09658950567245483,29.114295959472656,25.13039779663086,22.004220962524414
scene14_traj1_1__000124,0.06360748410224915,0.0960078239440918,0.6196759343147278,0.5052674412727356,0.8826647996902466,25.763263702392578,22.772628784179688,0.06360748410224915,0.0960078239440918,29.451740264892578,25.763263702392578,22.772628784179688
scene14_traj1_1__000125,0.06310203671455383,0.09512560814619064,0.6174435615539551,0.5006057024002075,0.8770555257797241,25.514184951782227,22.573633193969727,0.06310203671455383,0.09512560814619064,29.22103500366211,25.514184951782227,22.573633193969727
scene14_traj1_1__000126,0.063896544277668,0.09612670540809631,0.6048231720924377,0.5081262588500977,0.8705971240997314,25.200042724609375,22.21339225769043,0.063896544277668,0.09612670540809631,29.036142349243164,25.200042724609375,22.21339225769043
scene14_traj1_1__000127,0.0646977350115776,0.09715591371059418,0.6209378242492676,0.5068203210830688,0.8842481374740601,25.73668098449707,22.707544326782227,0.0646977350115776,0.09715591371059418,29.506471633911133,25.73668098449707,22.707544326782227
scene14_traj1_1__000128,0.06389467418193817,0.09602226316928864,0.6142439246177673,0.499971479177475,0.8739107847213745,25.3084774017334,22.284997940063477,0.06389467418193817,0.09602226316928864,29.134428024291992,25.3084774017334,22.284997940063477
scene14_traj1_1__000129,0.0649525597691536,0.0977528765797615,0.6210283041000366,0.5062841176986694,0.8827255964279175,25.70374870300293,22.637014389038086,0.0649525597691536,0.0977528765797615,29.491365432739258,25.70374870300293,22.637014389038086
scene14_traj1_1__000130,0.06692016124725342,0.1001313328742981,0.6231631636619568,0.5151572227478027,0.8919252157211304,26.059724807739258,22.896377563476562,0.06692016124725342,0.1001313328742981,29.857961654663086,26.059724807739258,22.896377563476562
scene14_traj1_1__000131,0.06614457815885544,0.09895104169845581,0.6294172406196594,0.5079248547554016,0.8925839066505432,26.27337646484375,23.23636245727539,0.06614457815885544,0.09895104169845581,29.848031997680664,26.27337646484375,23.23636245727539
scene14_traj1_1__000132,0.06548537313938141,0.09806755930185318,0.6254107356071472,0.5039418935775757,0.8868212103843689,26.098800659179688,23.21268653869629,0.06548537313938141,0.09806755930185318,29.615360260009766,26.098800659179688,23.21268653869629
scene14_traj1_1__000133,0.06604837626218796,0.09879613667726517,0.6213297247886658,0.5077456831932068,0.8850092887878418,25.99039649963379,23.01551055908203,0.06604837626218796,0.09879613667726517,29.583049774169922,25.99039649963379,23.01551055908203
scene14_traj1_1__000134,0.0673898383975029,0.10074560344219208,0.6350255608558655,0.510790228843689,0.8995224833488464,26.732460021972656,23.89301872253418,0.0673898383975029,0.10074560344219208,30.106325149536133,26.732460021972656,23.89301872253418
scene14_traj1_1__000135,0.0672362744808197,0.10068260133266449,0.642964780330658,0.5065245628356934,0.9038435220718384,26.880733489990234,23.936553955078125,0.0672362744808197,0.10068260133266449,30.25170135498047,26.880733489990234,23.936553955078125
scene14_traj1_1__000136,0.0666799321770668,0.10027685761451721,0.6386225819587708,0.5017997026443481,0.8974902033805847,26.627222061157227,23.73667335510254,0.0666799321770668,0.10027685761451721,29.999774932861328,26.627222061157227,23.73667335510254
scene14_traj1_1__000137,0.06650378555059433,0.09966500103473663,0.6289576888084412,0.5145382285118103,0.896030604839325,26.495460510253906,23.49599266052246,0.06650378555059433,0.09966500103473663,30.019289016723633,26.495460510253906,23.49599266052246
scene14_traj1_1__000138,0.06582915037870407,0.09871064126491547,0.6365503072738647,0.5062388181686401,0.8983120322227478,26.677425384521484,23.79180335998535,0.06582915037870407,0.09871064126491547,30.093246459960938,26.677425384521484,23.79180335998535
scene14_traj1_1__000139,0.06465060263872147,0.09729854762554169,0.63883376121521,0.5016499757766724,0.8966667056083679,26.633325576782227,23.712507247924805,0.06465060263872147,0.09729854762554169,30.020000457763672,26.633325576782227,23.712507247924805
scene14_traj1_1__000140,0.06426437199115753,0.09619492292404175,0.6307599544525146,0.5109721422195435,0.8954946994781494,26.46335792541504,23.435558319091797,0.06426437199115753,0.09619492292404175,29.986026763916016,26.46335792541504,23.435558319091797
scene14_traj1_1__000141,0.06411702930927277,0.09625089913606644,0.6329621076583862,0.5149092078208923,0.9017860293388367,26.711042404174805,23.83171844482422,0.06411702930927277,0.09625089913606644,30.20598793029785,26.711042404174805,23.83171844482422
scene14_traj1_1__000142,0.06272085756063461,0.09454880654811859,0.6315296292304993,0.5061691999435425,0.8942736387252808,26.50501251220703,23.60009765625,0.06272085756063461,0.09454880654811859,29.90862274169922,26.50501251220703,23.60009765625
scene14_traj1_1__000143,0.061898257583379745,0.09304851293563843,0.6308202147483826,0.5073160529136658,0.8938174843788147,26.44997215270996,23.618539810180664,0.061898257583379745,0.09304851293563843,29.89710235595703,26.44997215270996,23.618539810180664
scene14_traj1_1__000144,0.062127821147441864,0.09324675053358078,0.6270589232444763,0.5169563293457031,0.8974273800849915,26.537757873535156,23.58954620361328,0.062127821147441864,0.09324675053358078,30.035629272460938,26.537757873535156,23.58954620361328
scene14_traj1_1__000145,0.05990780144929886,0.09025888890028,0.6244379878044128,0.5111083388328552,0.8911985754966736,26.207927703857422,23.145320892333984,0.05990780144929886,0.09025888890028,29.798368453979492,26.207927703857422,23.145320892333984
scene14_traj1_1__000146,0.058561623096466064,0.08849688619375229,0.6187573075294495,0.5091262459754944,0.8838312029838562,25.7126522064209,22.430511474609375,0.058561623096466064,0.08849688619375229,29.497840881347656,25.7126522064209,22.430511474609375
scene14_traj1_1__000147,0.06007739156484604,0.09097690880298615,0.6010661125183105,0.5115154385566711,0.8716657757759094,24.998563766479492,21.632413864135742,0.06007739156484604,0.09097690880298615,29.058897018432617,24.998563766479492,21.632413864135742
scene14_traj1_1__000148,0.05915442854166031,0.08956822752952576,0.6063604354858398,0.5042235851287842,0.871280312538147,25.000654220581055,21.669849395751953,0.05915442854166031,0.08956822752952576,29.01152801513672,25.000654220581055,21.669849395751953
scene14_traj1_1__000149,0.0580914169549942,0.08819771558046341,0.6084214448928833,0.5051122903823853,0.8731422424316406,25.05115509033203,21.613506317138672,0.0580914169549942,0.08819771558046341,29.058792114257812,25.05115509033203,21.613506317138672
scene14_traj1_1__000150,0.05866558104753494,0.08889732509851456,0.6050696969032288,0.5185766816139221,0.8798781037330627,25.223737716674805,21.64423179626465,0.05866558104753494,0.08889732509851456,29.345569610595703,25.223737716674805,21.64423179626465
scene14_traj1_1__000151,0.05585828423500061,0.08468711376190186,0.6002320647239685,0.5084522366523743,0.869265615940094,24.647146224975586,20.83519744873047,0.05585828423500061,0.08468711376190186,28.914623260498047,24.647146224975586,20.83519744873047
scene14_traj1_1__000152,0.05411042273044586,0.08224194496870041,0.5950056314468384,0.5085296630859375,0.8645686507225037,24.411657333374023,20.4078426361084,0.05411042273044586,0.08224194496870041,28.729358673095703,24.411657333374023,20.4078426361084
scene14_traj1_1__000153,0.053754232823848724,0.08191116899251938,0.6007737517356873,0.5193158388137817,0.8778061866760254,24.963687896728516,20.896854400634766,0.053754232823848724,0.08191116899251938,29.2249755859375,24.963687896728516,20.896854400634766
scene14_traj1_1__000154,0.05232337862253189,0.07947811484336853,0.5975115895271301,0.5154812932014465,0.8714181184768677,24.753999710083008,20.497947692871094,0.05232337862253189,0.07947811484336853,28.9943790435791,24.753999710083008,20.497947692871094
scene14_traj1_1__000155,0.052182186394929886,0.07934675365686417,0.5996124148368835,0.5261719822883606,0.880777895450592,25.15618133544922,20.93415641784668,0.052182186394929886,0.07934675365686417,29.352161407470703,25.15618133544922,20.93415641784668
scene14_traj1_1__000156,0.05180920660495758,0.07896922528743744,0.6109488606452942,0.5320844054222107,0.8963247537612915,25.743255615234375,21.487031936645508,0.05180920660495758,0.07896922528743744,29.938819885253906,25.743255615234375,21.487031936645508
scene14_traj1_1__000157,0.0507027693092823,0.07753567397594452,0.6080954670906067,0.5270299911499023,0.8892765045166016,25.442537307739258,20.997529983520508,0.0507027693092823,0.07753567397594452,29.664630889892578,25.442537307739258,20.997529983520508
scene14_traj1_1__000158,0.05083293095231056,0.07802989333868027,0.6064748167991638,0.5272113680839539,0.8884697556495667,25.535572052001953,21.314437866210938,0.05083293095231056,0.07802989333868027,29.64387321472168,25.535572052001953,21.314437866210938
scene14_traj1_1__000159,0.053083259612321854,0.08123841881752014,0.6186126470565796,0.5317962765693665,0.9032003879547119,26.185792922973633,22.16698455810547,0.053083259612321854,0.08123841881752014,30.213115692138672,26.185792922973633,22.16698455810547
scene14_traj1_1__000160,0.05427798628807068,0.083025723695755,0.6257200837135315,0.5240335464477539,0.9028164148330688,26.420368194580078,22.784862518310547,0.05427798628807068,0.083025723695755,30.214601516723633,26.420368194580078,22.784862518310547
scene14_traj1_1__000161,0.05607588589191437,0.08516804873943329,0.6407046914100647,0.5270751118659973,0.917677104473114,27.3951358795166,24.126440048217773,0.05607588589191437,0.08516804873943329,30.824886322021484,27.3951358795166,24.126440048217773
scene14_traj1_1__000162,0.057574816048145294,0.0875433012843132,0.6441597938537598,0.5354499220848083,0.9261534214019775,27.837276458740234,24.69764518737793,0.057574816048145294,0.0875433012843132,31.179731369018555,27.837276458740234,24.69764518737793
scene14_traj1_1__000163,0.05933772027492523,0.08992305397987366,0.6550259590148926,0.535500168800354,0.9350077509880066,28.397964477539062,25.621437072753906,0.05933772027492523,0.08992305397987366,31.515872955322266,28.397964477539062,25.621437072753906
scene14_traj1_1__000164,0.05920848622918129,0.08966277539730072,0.6573962569236755,0.5286996960639954,0.932525098323822,28.4165096282959,25.701494216918945,0.05920848622918129,0.08966277539730072,31.41566276550293,28.4165096282959,25.701494216918945
scene14_traj1_1__000165,0.06196342781186104,0.09365344792604446,0.6629319190979004,0.5375596880912781,0.9427435398101807,29.07671356201172,26.54389190673828,0.06196342781186104,0.09365344792604446,31.838438034057617,29.07671356201172,26.54389190673828
scene14_traj1_1__000166,0.0650167316198349,0.09827765822410583,0.6671515703201294,0.5440528392791748,0.9508000612258911,29.49759864807129,27.191020965576172,0.0650167316198349,0.09827765822410583,32.13610076904297,29.49759864807129,27.191020965576172
scene14_traj1_1__000167,0.06423312425613403,0.09729036688804626,0.6699968576431274,0.5379729866981506,0.9492608904838562,29.488393783569336,27.155763626098633,0.06423312425613403,0.09729036688804626,32.05613708496094,29.488393783569336,27.155763626098633
scene14_traj1_1__000168,0.06672757118940353,0.10128574818372726,0.6737918853759766,0.5328249931335449,0.9484437108039856,29.545978546142578,27.28532600402832,0.06672757118940353,0.10128574818372726,31.988948822021484,29.545978546142578,27.28532600402832
scene14_traj1_1__000169,0.06935412436723709,0.10485870391130447,0.6720115542411804,0.5371761322021484,0.950398862361908,29.587337493896484,27.47557258605957,0.06935412436723709,0.10485870391130447,32.083003997802734,29.587337493896484,27.47557258605957
scene14_traj1_1__000170,0.06959302723407745,0.10539276152849197,0.6701319217681885,0.5358775854110718,0.9480125308036804,29.434890747070312,27.236433029174805,0.06959302723407745,0.10539276152849197,31.989442825317383,29.434890747070312,27.236433029174805
scene14_traj1_1__000171,0.07347949594259262,0.11112068593502045,0.6767537593841553,0.5278425216674805,0.9490708708763123,29.553348541259766,27.402013778686523,0.07347949594259262,0.11112068593502045,31.974681854248047,29.553348541259766,27.402013778686523
scene14_traj1_1__000172,0.0740046426653862,0.11184731870889664,0.6743366122245789,0.5328180193901062,0.9499647617340088,29.701580047607422,27.667020797729492,0.0740046426653862,0.11184731870889664,32.04255676269531,29.701580047607422,27.667020797729492
scene14_traj1_1__000173,0.07674314826726913,0.11641008406877518,0.6658905744552612,0.5340514183044434,0.9431878924369812,29.164037704467773,26.865121841430664,0.07674314826726913,0.11641008406877518,31.77187728881836,29.164037704467773,26.865121841430664
scene14_traj1_1__000174,0.08028857409954071,0.12281763553619385,0.6634411215782166,0.5230850577354431,0.9354459047317505,28.65913963317871,26.211788177490234,0.08028857409954071,0.12281763553619385,31.425189971923828,28.65913963317871,26.211788177490234
scene14_traj1_1__000175,0.08169838041067123,0.12554405629634857,0.6627334952354431,0.517937958240509,0.9319505095481873,28.41221809387207,25.94209861755371,0.08169838041067123,0.12554405629634857,31.251842498779297,28.41221809387207,25.94209861755371
scene14_traj1_1__000176,0.08206786960363388,0.12584637105464935,0.6403341293334961,0.5158421397209167,0.9102042317390442,27.132389068603516,24.427663803100586,0.08206786960363388,0.12584637105464935,30.44700050354004,27.132389068603516,24.427663803100586
scene14_traj1_1__000177,0.08185576647520065,0.12535539269447327,0.6363534331321716,0.5047630667686462,0.8991373181343079,26.455116271972656,23.573450088500977,0.08185576647520065,0.12535539269447327,29.988903045654297,26.455116271972656,23.573450088500977
scene14_traj1_1__000178,0.07952314615249634,0.12181083858013153,0.6351253986358643,0.48928165435791016,0.8872564435005188,25.760454177856445,22.75836944580078,0.07952314615249634,0.12181083858013153,29.535884857177734,25.760454177856445,22.75836944580078
scene14_traj1_1__000179,0.0783902257680893,0.11989764869213104,0.6339430809020996,0.4943424165248871,0.8892015814781189,25.837955474853516,22.737140655517578,0.0783902257680893,0.11989764869213104,29.628849029541016,25.837955474853516,22.737140655517578
scene14_traj1_1__000180,0.07676725834608078,0.11710641533136368,0.6313681602478027,0.49903929233551025,0.8900973796844482,25.84699249267578,22.73563575744629,0.07676725834608078,0.11710641533136368,29.661903381347656,25.84699249267578,22.73563575744629
scene14_traj1_1__000181,0.07221247255802155,0.11057043075561523,0.6237936615943909,0.48691385984420776,0.8742567896842957,25.20614242553711,22.061925888061523,0.07221247255802155,0.11057043075561523,29.03874969482422,25.20614242553711,22.061925888061523
scene14_traj1_1__000182,0.07127538323402405,0.10914050042629242,0.623378574848175,0.4865529239177704,0.874806821346283,25.080585479736328,21.849897384643555,0.07127538323402405,0.10914050042629242,29.03766441345215,25.080585479736328,21.849897384643555
scene14_traj1_1__000183,0.0702914372086525,0.10746510326862335,0.6184459924697876,0.4951920807361603,0.8748304843902588,24.977672576904297,21.485994338989258,0.0702914372086525,0.10746510326862335,29.087453842163086,24.977672576904297,21.485994338989258
scene14_traj1_1__000184,0.06784317642450333,0.10391515493392944,0.6036211848258972,0.4795595705509186,0.8517199158668518,23.670997619628906,19.98417091369629,0.06784317642450333,0.10391515493392944,28.158950805664062,23.670997619628906,19.98417091369629
scene14_traj1_1__000185,0.06582819670438766,0.10080715268850327,0.6031821370124817,0.47618210315704346,0.848773717880249,23.552669525146484,19.75766944885254,0.06582819670438766,0.10080715268850327,28.046096801757812,23.552669525146484,19.75766944885254
scene14_traj1_1__000186,0.0637596994638443,0.09763927757740021,0.5993664860725403,0.4852486252784729,0.8510512113571167,23.398704528808594,19.243480682373047,0.0637596994638443,0.09763927757740021,28.155406951904297,23.398704528808594,19.243480682373047
scene14_traj1_1__000187,0.06464986503124237,0.09876128286123276,0.5989202857017517,0.48668012022972107,0.8522292375564575,23.553741455078125,19.528959274291992,0.06464986503124237,0.09876128286123276,28.186769485473633,23.553741455078125,19.528959274291992
scene14_traj1_1__000188,0.06152624636888504,0.09408614039421082,0.5965448617935181,0.4816892445087433,0.8465638160705566,23.186792373657227,18.83428955078125,0.06152624636888504,0.09408614039421082,27.968040466308594,23.186792373657227,18.83428955078125
scene14_traj1_1__000189,0.060608480125665665,0.09291865676641464,0.5943343639373779,0.4844413995742798,0.8457298874855042,23.216690063476562,18.84113121032715,0.060608480125665665,0.09291865676641464,27.972179412841797,23.216690063476562,18.84113121032715
scene14_traj1_1__000190,0.06020895391702652,0.09208209812641144,0.5901537537574768,0.4948556423187256,0.8502126932144165,23.306861877441406,18.953771591186523,0.06020895391702652,0.09208209812641144,28.144670486450195,23.306861877441406,18.953771591186523
scene14_traj1_1__000191,0.05815128982067108,0.08885587006807327,0.5877514481544495,0.4967535734176636,0.8496197462081909,23.29294204711914,18.748218536376953,0.05815128982067108,0.08885587006807327,28.132450103759766,23.29294204711914,18.748218536376953
scene14_traj1_1__000192,0.057085614651441574,0.0870664119720459,0.588421106338501,0.4925655424594879,0.847089946269989,23.112529754638672,18.484535217285156,0.057085614651441574,0.0870664119720459,28.045875549316406,23.112529754638672,18.484535217285156
scene14_traj1_1__000193,0.05668102949857712,0.08667289465665817,0.5866149663925171,0.4930179715156555,0.8453465700149536,23.134374618530273,18.547771453857422,0.05668102949857712,0.08667289465665817,27.982505798339844,23.134374618530273,18.547771453857422
scene14_traj1_1__000194,0.05703122913837433,0.087629035115242,0.5785534977912903,0.5070999264717102,0.8480839729309082,23.14153480529785,18.438371658325195,0.05703122913837433,0.087629035115242,28.096202850341797,23.14153480529785,18.438371658325195
scene14_traj1_1__000195,0.053945738822221756,0.0833691954612732,0.5843622088432312,0.5105075240135193,0.8552870154380798,23.378639221191406,18.56785011291504,0.053945738822221756,0.0833691954612732,28.36759376525879,23.378639221191406,18.56785011291504
scene14_traj1_1__000196,0.05160360038280487,0.08046385645866394,0.5773758888244629,0.5090431571006775,0.8471201062202454,23.089567184448242,18.271318435668945,0.05160360038280487,0.08046385645866394,28.065351486206055,23.089567184448242,18.271318435668945
scene14_traj1_1__000197,0.0513615719974041,0.08004691451787949,0.5787779092788696,0.5068182945251465,0.8469186425209045,23.001602172851562,18.183286666870117,0.0513615719974041,0.08004691451787949,28.052989959716797,23.001602172851562,18.183286666870117
scene14_traj1_1__000198,0.05086315795779228,0.07969680428504944,0.5796431303024292,0.5071354508399963,0.8484933376312256,23.099411010742188,18.401458740234375,0.05086315795779228,0.07969680428504944,28.109100341796875,23.099411010742188,18.401458740234375
scene14_traj1_1__000199,0.05160166323184967,0.08091092854738235,0.5830300450325012,0.5157983303070068,0.8573006391525269,23.506406784057617,18.81847381591797,0.05160166323184967,0.08091092854738235,28.438814163208008,23.506406784057617,18.81847381591797
scene14_traj1_1__000200,0.05139564350247383,0.08122817426919937,0.5854762196540833,0.5138371586799622,0.8578042984008789,23.424001693725586,18.664966583251953,0.05139564350247383,0.08122817426919937,28.454675674438477,23.424001693725586,18.664966583251953
scene14_traj1_1__000201,0.051550522446632385,0.08135974407196045,0.5785800218582153,0.5119009613990784,0.8510681390762329,23.03504180908203,18.213878631591797,0.051550522446632385,0.08135974407196045,28.257369995117188,23.03504180908203,18.213878631591797
scene14_traj1_1__000202,0.05208562687039375,0.08224272727966309,0.5802352428436279,0.5126767754554749,0.8525564670562744,23.21879768371582,18.584386825561523,0.05208562687039375,0.08224272727966309,28.301010131835938,23.21879768371582,18.584386825561523
scene14_traj1_1__000203,0.0545194111764431,0.08665282279253006,0.583829939365387,0.527230441570282,0.8659250736236572,23.79424476623535,19.300888061523438,0.0545194111764431,0.08665282279253006,28.826923370361328,23.79424476623535,19.300888061523438
scene14_traj1_1__000204,0.05505143105983734,0.08734015375375748,0.588118314743042,0.519945502281189,0.8639448881149292,23.799781799316406,19.340784072875977,0.05505143105983734,0.08734015375375748,28.747364044189453,23.799781799316406,19.340784072875977
scene14_traj1_1__000205,0.057334572076797485,0.09132411330938339,0.5867587924003601,0.5164086818695068,0.860766589641571,23.55119514465332,19.193164825439453,0.057334572076797485,0.09132411330938339,28.627012252807617,23.55119514465332,19.193164825439453
scene14_traj1_1__000206,0.05864638462662697,0.09340497851371765,0.5843439698219299,0.5186012983322144,0.8603155612945557,23.53205108642578,19.267004013061523,0.05864638462662697,0.09340497851371765,28.61068344116211,23.53205108642578,19.267004013061523
scene14_traj1_1__000207,0.0592108853161335,0.09454525262117386,0.585472047328949,0.5238122344017029,0.8655529618263245,23.79030418395996,19.53457260131836,0.0592108853161335,0.09454525262117386,28.832061767578125,23.79030418395996,19.53457260131836
scene14_traj1_1__000208,0.0605679489672184,0.09623228758573532,0.5857316851615906,0.5252391695976257,0.8662946820259094,23.913095474243164,19.867292404174805,0.0605679489672184,0.09623228758573532,28.824981689453125,23.913095474243164,19.867292404174805
scene14_traj1_1__000209,0.06095412001013756,0.09720435738563538,0.5883614420890808,0.5170897841453552,0.8626686334609985,23.718358993530273,19.602937698364258,0.06095412001013756,0.09720435738563538,28.692913055419922,23.718358993530273,19.602937698364258
scene14_traj1_1__000210,0.06276030838489532,0.1002318412065506,0.5960443615913391,0.5144147276878357,0.8676079511642456,23.9770450592041,19.95720863342285,0.06276030838489532,0.1002318412065506,28.871326446533203,23.9770450592041,19.95720863342285
scene14_traj1_1__000211,0.06465708464384079,0.10317791998386383,0.5905704498291016,0.5089083313941956,0.8595632314682007,23.681074142456055,19.732629776000977,0.06465708464384079,0.10317791998386383,28.57193946838379,23.681074142456055,19.732629776000977
scene14_traj1_1__000212,0.06481001526117325,0.10322332382202148,0.5853188037872314,0.5196564197540283,0.861686646938324,23.702428817749023,19.604459762573242,0.06481001526117325,0.10322332382202148,28.6878719329834,23.702428817749023,19.604459762573242
scene14_traj1_1__000213,0.06712035834789276,0.10728608816862106,0.5817107558250427,0.5162142515182495,0.8556774854660034,23.30669403076172,19.049745559692383,0.06712035834789276,0.10728608816862106,28.496248245239258,23.30669403076172,19.049745559692383
scene14_traj1_1__000214,0.06785376369953156,0.10832662880420685,0.5817036628723145,0.508352518081665,0.8508038520812988,23.13842010498047,19.040233612060547,0.06785376369953156,0.10832662880420685,28.2829647064209,23.13842010498047,19.040233612060547
scene14_traj1_1__000215,0.07095691561698914,0.11338470876216888,0.5842844247817993,0.508850634098053,0.8533812165260315,23.149381637573242,19.01205062866211,0.07095691561698914,0.11338470876216888,28.379180908203125,23.149381637573242,19.01205062866211
scene14_traj1_1__000216,0.07235710322856903,0.11620683968067169,0.5838353037834167,0.5122382640838623,0.8559824228286743,23.263261795043945,19.1038875579834,0.07235710322856903,0.11620683968067169,28.499284744262695,23.263261795043945,19.1038875579834
scene14_traj1_1__000217,0.07283242046833038,0.11663772910833359,0.5798583626747131,0.5212178826332092,0.8587960004806519,23.28476905822754,18.957733154296875,0.07283242046833038,0.11663772910833359,28.65701675415039,23.28476905822754,18.957733154296875
scene14_traj1_1__000218,0.07469357550144196,0.11937100440263748,0.5860603451728821,0.5182151198387146,0.861623227596283,23.639863967895508,19.452484130859375,0.07469357550144196,0.11937100440263748,28.736787796020508,23.639863967895508,19.452484130859375
scene14_traj1_1__000219,0.07727688550949097,0.12395690381526947,0.5873653888702393,0.5106963515281677,0.8589490652084351,23.386743545532227,19.29328155517578,0.07727688550949097,0.12395690381526947,28.59800148010254,23.386743545532227,19.29328155517578
scene14_traj1_1__000220,0.07925746589899063,0.12766267359256744,0.584672212600708,0.5114540457725525,0.8582351207733154,23.426895141601562,19.39287567138672,0.07925746589899063,0.12766267359256744,28.580520629882812,23.426895141601562,19.39287567138672
scene14_traj1_1__000221,0.08208142966032028,0.13229422271251678,0.5906658172607422,0.5148136019706726,0.865305483341217,23.677473068237305,19.545082092285156,0.08208142966032028,0.13229422271251678,28.84287452697754,23.677473068237305,19.545082092285156
scene14_traj1_1__000222,0.08271308988332748,0.13305965065956116,0.5872363448143005,0.5225333571434021,0.8672150373458862,23.874736785888672,19.71821403503418,0.08271308988332748,0.13305965065956116,28.934364318847656,23.874736785888672,19.71821403503418
scene14_traj1_1__000223,0.08509735763072968,0.1372641772031784,0.580310046672821,0.5132684111595154,0.8542684316635132,23.045230865478516,18.720794677734375,0.08509735763072968,0.1372641772031784,28.466487884521484,23.045230865478516,18.720794677734375
scene14_traj1_1__000224,0.08694496750831604,0.14028328657150269,0.5826575756072998,0.5076423287391663,0.8524987697601318,22.96367645263672,18.754533767700195,0.08694496750831604,0.14028328657150269,28.362977981567383,22.96367645263672,18.754533767700195
scene14_traj1_1__000225,0.08984439074993134,0.1440763771533966,0.5713484883308411,0.5076534152030945,0.8422210812568665,22.43865203857422,18.105606079101562,0.08984439074993134,0.1440763771533966,28.043901443481445,22.43865203857422,18.105606079101562
scene14_traj1_1__000226,0.09103300422430038,0.14506766200065613,0.5616924166679382,0.5148589015007019,0.8378407955169678,22.295753479003906,17.829647064208984,0.09103300422430038,0.14506766200065613,27.915786743164062,22.295753479003906,17.829647064208984
scene14_traj1_1__000227,0.09143242239952087,0.1456763595342636,0.5636295676231384,0.5052804946899414,0.8334789872169495,22.12037467956543,17.738067626953125,0.09143242239952087,0.1456763595342636,27.747325897216797,22.12037467956543,17.738067626953125
scene14_traj1_1__000228,0.09260702133178711,0.14720100164413452,0.5656501650810242,0.4993017315864563,0.8307197093963623,22.03246307373047,17.73604965209961,0.09260702133178711,0.14720100164413452,27.627422332763672,22.03246307373047,17.73604965209961
scene14_traj1_1__000229,0.09377969056367874,0.14802706241607666,0.5633031129837036,0.4959433078765869,0.8256188035011292,21.784576416015625,17.478713989257812,0.09377969056367874,0.14802706241607666,27.454566955566406,21.784576416015625,17.478713989257812
scene14_traj1_1__000230,0.09470579773187637,0.14860498905181885,0.5549391508102417,0.5013036131858826,0.8219053745269775,21.548141479492188,17.179458618164062,0.09470579773187637,0.14860498905181885,27.35542106628418,21.548141479492188,17.179458618164062
scene14_traj1_1__000231,0.09533169865608215,0.1479015201330185,0.5430306792259216,0.4973256289958954,0.8075399994850159,20.95906639099121,16.687522888183594,0.09533169865608215,0.1479015201330185,26.841182708740234,20.95906639099121,16.687522888183594
scene14_traj1_1__000232,0.09578395634889603,0.1489485800266266,0.5531379580497742,0.48597317934036255,0.8092572689056396,21.061037063598633,16.963336944580078,0.09578395634889603,0.1489485800266266,26.8342342376709,21.061037063598633,16.963336944580078
scene14_traj1_1__000233,0.09852011501789093,0.1520715206861496,0.5580783486366272,0.4805443286895752,0.8095951080322266,21.310583114624023,17.56218719482422,0.09852011501789093,0.1520715206861496,26.804948806762695,21.310583114624023,17.56218719482422
scene14_traj1_1__000234,0.0968814268708229,0.14821667969226837,0.5393753051757812,0.47499457001686096,0.7883374691009521,20.193387985229492,16.299665451049805,0.0968814268708229,0.14821667969226837,26.112524032592773,20.193387985229492,16.299665451049805
scene14_traj1_1__000235,0.09484703093767166,0.1452184021472931,0.5437735915184021,0.4595806896686554,0.7800790071487427,19.938581466674805,16.2264404296875,0.09484703093767166,0.1452184021472931,25.793916702270508,19.938581466674805,16.2264404296875
scene14_traj1_1__000236,0.09476257860660553,0.14573657512664795,0.5456822514533997,0.44571274518966675,0.773150622844696,19.639951705932617,16.048513412475586,0.09476257860660553,0.14573657512664795,25.48200035095215,19.639951705932617,16.048513412475586
scene14_traj1_1__000237,0.09433741122484207,0.14514097571372986,0.5430424809455872,0.44552335143089294,0.770582914352417,19.58131217956543,16.000041961669922,0.09433741122484207,0.14514097571372986,25.391523361206055,19.58131217956543,16.000041961669922
scene14_traj1_1__000238,0.09711609780788422,0.14744186401367188,0.532271146774292,0.4488862454891205,0.7632219791412354,19.17487144470215,15.317839622497559,0.09711609780788422,0.14744186401367188,25.22222328186035,19.17487144470215,15.317839622497559
scene14_traj1_1__000239,0.09736108779907227,0.14930953085422516,0.5301176905632019,0.44430044293403625,0.7579272389411926,18.781286239624023,14.913042068481445,0.09736108779907227,0.14930953085422516,25.01879119873047,18.781286239624023,14.913042068481445
scene14_traj1_1__000240,0.0985843688249588,0.15148121118545532,0.5327736735343933,0.43975672125816345,0.7566280961036682,18.67304801940918,14.842339515686035,0.0985843688249588,0.15148121118545532,24.916345596313477,18.67304801940918,14.842339515686035
scene14_traj1_1__000241,0.0996251180768013,0.15278130769729614,0.5278730988502502,0.4355153441429138,0.7495170831680298,18.341793060302734,14.434871673583984,0.0996251180768013,0.15278130769729614,24.6795654296875,18.341793060302734,14.434871673583984
scene14_traj1_1__000242,0.09866783022880554,0.14988365769386292,0.5227134823799133,0.439780592918396,0.7483808398246765,18.232627868652344,14.096291542053223,0.09866783022880554,0.14988365769386292,24.713489532470703,18.232627868652344,14.096291542053223
