name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene12_traj1_1__000010,0.03207581862807274,0.055323779582977295,0.6796208620071411,0.6124746203422546,1.016344428062439,33.02360916137695,36.79609680175781,0.03207581862807274,0.055323779582977295,34.23763656616211,33.02360916137695,36.79609680175781
scene12_traj1_1__000011,0.03213992714881897,0.05558256432414055,0.6768472790718079,0.615445077419281,1.0163699388504028,32.99161148071289,36.78245544433594,0.03213992714881897,0.05558256432414055,34.22856140136719,32.99161148071289,36.78245544433594
scene12_traj1_1__000012,0.03198469430208206,0.055226828902959824,0.6801086664199829,0.6168417930603027,1.0199272632598877,33.24186706542969,37.41850662231445,0.03198469430208206,0.055226828902959824,34.38738250732422,33.24186706542969,37.41850662231445
scene12_traj1_1__000013,0.03209410235285759,0.05561641976237297,0.6785702109336853,0.6175832152366638,1.019313097000122,33.162166595458984,37.4622688293457,0.03209410235285759,0.05561641976237297,34.3560791015625,33.162166595458984,37.4622688293457
scene12_traj1_1__000014,0.03202366456389427,0.05547977611422539,0.6779549717903137,0.6138309836387634,1.0162580013275146,33.047794342041016,37.491458892822266,0.03202366456389427,0.05547977611422539,34.23210144042969,33.047794342041016,37.491458892822266
scene12_traj1_1__000015,0.03205094859004021,0.05570857971906662,0.6801928281784058,0.6156392097473145,1.0192642211914062,33.130855560302734,37.206214904785156,0.03205094859004021,0.05570857971906662,34.35011672973633,33.130855560302734,37.206214904785156
scene12_traj1_1__000016,0.03206540644168854,0.05565745756030083,0.6740986108779907,0.6165736317634583,1.014865517616272,33.022560119628906,37.4283561706543,0.03206540644168854,0.05565745756030083,34.20550537109375,33.022560119628906,37.4283561706543
scene12_traj1_1__000017,0.03218422457575798,0.055910371243953705,0.6759722232818604,0.6194623708724976,1.0185033082962036,33.16800308227539,37.57512283325195,0.03218422457575798,0.055910371243953705,34.33763122558594,33.16800308227539,37.57512283325195
scene12_traj1_1__000018,0.03194989636540413,0.055109016597270966,0.6791692972183228,0.6186208724975586,1.0205565690994263,33.30881881713867,37.97654342651367,0.03194989636540413,0.055109016597270966,34.41201400756836,33.30881881713867,37.97654342651367
scene12_traj1_1__000019,0.03206565976142883,0.055486805737018585,0.6775784492492676,0.6205518841743469,1.0204414129257202,33.32511901855469,37.77401351928711,0.03206565976142883,0.055486805737018585,34.4212532043457,33.32511901855469,37.77401351928711
scene12_traj1_1__000020,0.03214075043797493,0.05554400384426117,0.6808289885520935,0.6192178726196289,1.022078037261963,33.25426483154297,37.41227722167969,0.03214075043797493,0.05554400384426117,34.48061752319336,33.25426483154297,37.41227722167969
scene12_traj1_1__000021,0.03195086121559143,0.05491248145699501,0.6768707036972046,0.6199934482574463,1.0195181369781494,33.15462875366211,37.43635559082031,0.03195086121559143,0.05491248145699501,34.382930755615234,33.15462875366211,37.43635559082031
scene12_traj1_1__000022,0.03213369846343994,0.055739983916282654,0.6807369589805603,0.6182130575180054,1.0213264226913452,33.332523345947266,37.74833297729492,0.03213369846343994,0.055739983916282654,34.44212341308594,33.332523345947266,37.74833297729492
scene12_traj1_1__000023,0.03215111419558525,0.05601634085178375,0.6755246520042419,0.6189391613006592,1.0176018476486206,32.898895263671875,36.610931396484375,0.03215111419558525,0.05601634085178375,34.307437896728516,32.898895263671875,36.610931396484375
scene12_traj1_1__000024,0.03215572610497475,0.05589126795530319,0.6755205988883972,0.6204384565353394,1.0186885595321655,32.92744445800781,36.674110412597656,0.03215572610497475,0.05589126795530319,34.33418273925781,32.92744445800781,36.674110412597656
scene12_traj1_1__000025,0.032053425908088684,0.055434729903936386,0.6764812469482422,0.6192325353622437,1.0185256004333496,32.922607421875,36.64754867553711,0.032053425908088684,0.055434729903936386,34.33318328857422,32.922607421875,36.64754867553711
scene12_traj1_1__000026,0.03208320215344429,0.055504210293293,0.6779493689537048,0.6172223091125488,1.0184326171875,32.95075225830078,36.52484130859375,0.03208320215344429,0.055504210293293,34.33428192138672,32.95075225830078,36.52484130859375
scene12_traj1_1__000027,0.03213058412075043,0.05545622855424881,0.6748924851417542,0.6218177080154419,1.0198911428451538,33.13013458251953,37.273990631103516,0.03213058412075043,0.05545622855424881,34.39129638671875,33.13013458251953,37.273990631103516
scene12_traj1_1__000028,0.03227342665195465,0.055654849857091904,0.6761615872383118,0.6212044358253479,1.0201454162597656,33.19865036010742,37.32874298095703,0.03227342665195465,0.055654849857091904,34.3789176940918,33.19865036010742,37.32874298095703
scene12_traj1_1__000029,0.032163310796022415,0.055319249629974365,0.6853950023651123,0.6255837082862854,1.030577540397644,33.75006866455078,38.0469970703125,0.032163310796022415,0.055319249629974365,34.802154541015625,33.75006866455078,38.0469970703125
scene12_traj1_1__000030,0.0322858989238739,0.055731531232595444,0.6779225468635559,0.6200799942016602,1.0201401710510254,33.15703201293945,37.30199432373047,0.0322858989238739,0.055731531232595444,34.402896881103516,33.15703201293945,37.30199432373047
scene12_traj1_1__000031,0.03235642611980438,0.05587055906653404,0.6803430318832397,0.6197565197944641,1.0220695734024048,33.22422790527344,37.316619873046875,0.03235642611980438,0.05587055906653404,34.45668029785156,33.22422790527344,37.316619873046875
scene12_traj1_1__000032,0.03236641362309456,0.05596674978733063,0.6786817312240601,0.6203327178955078,1.0207736492156982,33.04484558105469,36.726356506347656,0.03236641362309456,0.05596674978733063,34.421363830566406,33.04484558105469,36.726356506347656
scene12_traj1_1__000033,0.032238174229860306,0.05569935590028763,0.6767412424087524,0.6198171377182007,1.019185185432434,32.99742126464844,36.58851623535156,0.032238174229860306,0.05569935590028763,34.366790771484375,32.99742126464844,36.58851623535156
scene12_traj1_1__000034,0.032266147434711456,0.0555025152862072,0.6784076690673828,0.6184678673744202,1.0198174715042114,33.05116271972656,36.74222946166992,0.032266147434711456,0.0555025152862072,34.394039154052734,33.05116271972656,36.74222946166992
scene12_traj1_1__000035,0.032429713755846024,0.05589873716235161,0.6774021983146667,0.6194009184837341,1.0196635723114014,33.2447509765625,37.24074935913086,0.032429713755846024,0.05589873716235161,34.40314865112305,33.2447509765625,37.24074935913086
scene12_traj1_1__000036,0.0323203019797802,0.05563405901193619,0.677177369594574,0.6201973557472229,1.0199419260025024,33.09983444213867,36.853111267089844,0.0323203019797802,0.05563405901193619,34.399269104003906,33.09983444213867,36.853111267089844
scene12_traj1_1__000037,0.03240878880023956,0.05614674091339111,0.6793429851531982,0.6203417778015137,1.0218992233276367,33.1944580078125,37.0474853515625,0.03240878880023956,0.05614674091339111,34.472251892089844,33.1944580078125,37.0474853515625
scene12_traj1_1__000038,0.0325036458671093,0.05599110573530197,0.6829925179481506,0.6202487945556641,1.0241155624389648,33.2053337097168,36.91853332519531,0.0325036458671093,0.05599110573530197,34.53772735595703,33.2053337097168,36.91853332519531
scene12_traj1_1__000039,0.03259960934519768,0.05606992542743683,0.6795995831489563,0.6191906332969666,1.020611047744751,33.07844543457031,36.88981628417969,0.03259960934519768,0.05606992542743683,34.402320861816406,33.07844543457031,36.88981628417969
scene12_traj1_1__000040,0.032465994358062744,0.05597155541181564,0.6814162731170654,0.6219404935836792,1.0238593816757202,33.441036224365234,37.559410095214844,0.032465994358062744,0.05597155541181564,34.551753997802734,33.441036224365234,37.559410095214844
scene12_traj1_1__000041,0.032536592334508896,0.05609441176056862,0.678936779499054,0.6184272766113281,1.0203254222869873,33.30974197387695,37.51676940917969,0.032536592334508896,0.05609441176056862,34.41035461425781,33.30974197387695,37.51676940917969
scene12_traj1_1__000042,0.03255190700292587,0.05617035552859306,0.6813796162605286,0.625857412815094,1.0265604257583618,33.51632308959961,37.37237548828125,0.03255190700292587,0.05617035552859306,34.658695220947266,33.51632308959961,37.37237548828125
scene12_traj1_1__000043,0.03250492364168167,0.05598186329007149,0.6784346699714661,0.6252803206443787,1.0242987871170044,33.4876594543457,37.768470764160156,0.03250492364168167,0.05598186329007149,34.56546401977539,33.4876594543457,37.768470764160156
scene12_traj1_1__000044,0.03227297216653824,0.05600464344024658,0.6730015873908997,0.6201562881469727,1.0165365934371948,33.000755310058594,36.80186080932617,0.03227297216653824,0.05600464344024658,34.250083923339844,33.000755310058594,36.80186080932617
scene12_traj1_1__000045,0.03224117308855057,0.055965326726436615,0.6759262681007385,0.6165187358856201,1.0161786079406738,33.00337600708008,36.698856353759766,0.03224117308855057,0.055965326726436615,34.24296569824219,33.00337600708008,36.698856353759766
scene12_traj1_1__000046,0.032376185059547424,0.056020691990852356,0.6781054139137268,0.6185446977615356,1.0189268589019775,33.096412658691406,36.631568908691406,0.032376185059547424,0.056020691990852356,34.345001220703125,33.096412658691406,36.631568908691406
scene12_traj1_1__000047,0.03270668536424637,0.0572374127805233,0.6772713661193848,0.6169367432594299,1.0170689821243286,33.02866744995117,36.77301788330078,0.03270668536424637,0.0572374127805233,34.272117614746094,33.02866744995117,36.77301788330078
scene12_traj1_1__000048,0.03261319920420647,0.05654218792915344,0.6758116483688354,0.614583432674408,1.0147948265075684,32.94245529174805,36.875457763671875,0.03261319920420647,0.05654218792915344,34.184600830078125,32.94245529174805,36.875457763671875
scene12_traj1_1__000049,0.032717715948820114,0.0570211261510849,0.6801801919937134,0.6216010451316833,1.0238724946975708,33.498687744140625,37.33220291137695,0.032717715948820114,0.0570211261510849,34.547691345214844,33.498687744140625,37.33220291137695
scene12_traj1_1__000050,0.03277576342225075,0.05737968534231186,0.6739309430122375,0.6181061267852783,1.0166432857513428,33.243961334228516,37.38180923461914,0.03277576342225075,0.05737968534231186,34.24903106689453,33.243961334228516,37.38180923461914
scene12_traj1_1__000051,0.0328793041408062,0.05723392963409424,0.6739947199821472,0.615336537361145,1.0136396884918213,33.17841720581055,37.501258850097656,0.0328793041408062,0.05723392963409424,34.12559509277344,33.17841720581055,37.501258850097656
scene12_traj1_1__000052,0.03282316401600838,0.0571540929377079,0.6777881383895874,0.616544783115387,1.0176568031311035,33.19789123535156,37.05735778808594,0.03282316401600838,0.0571540929377079,34.31558609008789,33.19789123535156,37.05735778808594
scene12_traj1_1__000053,0.032696809619665146,0.05701882764697075,0.6715995073318481,0.6184208393096924,1.0145758390426636,33.23421096801758,37.34134292602539,0.032696809619665146,0.05701882764697075,34.18052291870117,33.23421096801758,37.34134292602539
scene12_traj1_1__000054,0.03294316306710243,0.057449307292699814,0.676609456539154,0.6219499707221985,1.0207628011703491,33.4164924621582,37.45629119873047,0.03294316306710243,0.057449307292699814,34.42587661743164,33.4164924621582,37.45629119873047
scene12_traj1_1__000055,0.032859668135643005,0.05737815424799919,0.6770445108413696,0.6202758550643921,1.0197415351867676,33.42485427856445,37.443016052246094,0.032859668135643005,0.05737815424799919,34.380889892578125,33.42485427856445,37.443016052246094
scene12_traj1_1__000056,0.032905545085668564,0.056941013783216476,0.680002748966217,0.6217053532600403,1.0234899520874023,33.722774505615234,37.97716522216797,0.032905545085668564,0.056941013783216476,34.5148811340332,33.722774505615234,37.97716522216797
scene12_traj1_1__000057,0.03303096815943718,0.05746930465102196,0.6773200631141663,0.6207228899002075,1.020169973373413,33.47597122192383,37.77439498901367,0.03303096815943718,0.05746930465102196,34.401023864746094,33.47597122192383,37.77439498901367
scene12_traj1_1__000058,0.033041443675756454,0.05734816938638687,0.680388867855072,0.6193587779998779,1.0212327241897583,33.572998046875,37.892730712890625,0.033041443675756454,0.05734816938638687,34.448604583740234,33.572998046875,37.892730712890625
scene12_traj1_1__000059,0.03287240117788315,0.05698544159531593,0.6790710687637329,0.6172821521759033,1.0194214582443237,33.42608642578125,37.658321380615234,0.03287240117788315,0.05698544159531593,34.364349365234375,33.42608642578125,37.658321380615234
scene12_traj1_1__000060,0.032894644886255264,0.05705610662698746,0.6791964173316956,0.6203714609146118,1.0215837955474854,33.43276596069336,37.294189453125,0.032894644886255264,0.05705610662698746,34.453304290771484,33.43276596069336,37.294189453125
scene12_traj1_1__000061,0.032901160418987274,0.0570630319416523,0.6798900961875916,0.6222299337387085,1.023325800895691,33.48778533935547,37.5265998840332,0.032901160418987274,0.0570630319416523,34.53304672241211,33.48778533935547,37.5265998840332
scene12_traj1_1__000062,0.03287406638264656,0.056794025003910065,0.6786922812461853,0.6207250952720642,1.0211912393569946,33.41938018798828,37.28963088989258,0.03287406638264656,0.056794025003910065,34.423583984375,33.41938018798828,37.28963088989258
scene12_traj1_1__000063,0.032814934849739075,0.056869909167289734,0.6775683164596558,0.6235467791557312,1.0222182273864746,33.603702545166016,37.88379669189453,0.032814934849739075,0.056869909167289734,34.477394104003906,33.603702545166016,37.88379669189453
scene12_traj1_1__000064,0.03298334404826164,0.0574130043387413,0.677179217338562,0.6241187453269958,1.0232806205749512,33.5237922668457,37.57208251953125,0.03298334404826164,0.0574130043387413,34.523109436035156,33.5237922668457,37.57208251953125
scene12_traj1_1__000065,0.032992828637361526,0.05713288486003876,0.6777916550636292,0.6212436556816101,1.0209479331970215,33.42910385131836,37.25175094604492,0.032992828637361526,0.05713288486003876,34.428253173828125,33.42910385131836,37.25175094604492
scene12_traj1_1__000066,0.03296986594796181,0.05714495852589607,0.6791126132011414,0.6189656257629395,1.020921230316162,33.467529296875,37.43439865112305,0.03296986594796181,0.05714495852589607,34.441993713378906,33.467529296875,37.43439865112305
scene12_traj1_1__000067,0.03279592841863632,0.05662217363715172,0.6791368722915649,0.6192935705184937,1.0210775136947632,33.55300521850586,37.8087272644043,0.03279592841863632,0.05662217363715172,34.432029724121094,33.55300521850586,37.8087272644043
scene12_traj1_1__000068,0.03281537815928459,0.056651536375284195,0.675920844078064,0.6220718026161194,1.020355224609375,33.42251968383789,37.4621467590332,0.03281537815928459,0.056651536375284195,34.4215087890625,33.42251968383789,37.4621467590332
scene12_traj1_1__000069,0.032895058393478394,0.05670776218175888,0.6781456470489502,0.6218108534812927,1.0221290588378906,33.46315383911133,37.37632369995117,0.032895058393478394,0.05670776218175888,34.47855758666992,33.46315383911133,37.37632369995117
scene12_traj1_1__000070,0.03296400606632233,0.05694931373000145,0.6758841276168823,0.6185675859451294,1.0178018808364868,33.3917350769043,37.60596466064453,0.03296400606632233,0.05694931373000145,34.32874298095703,33.3917350769043,37.60596466064453
scene12_traj1_1__000071,0.03305956348776817,0.05724020302295685,0.6800644397735596,0.6200509071350098,1.022120475769043,33.554203033447266,37.517051696777344,0.03305956348776817,0.05724020302295685,34.479366302490234,33.554203033447266,37.517051696777344
scene12_traj1_1__000072,0.033088140189647675,0.05709456652402878,0.6783339381217957,0.621487557888031,1.0218464136123657,33.4711799621582,37.36750793457031,0.033088140189647675,0.05709456652402878,34.465030670166016,33.4711799621582,37.36750793457031
scene12_traj1_1__000073,0.033041682094335556,0.056627143174409866,0.6752223968505859,0.6251537203788757,1.0223510265350342,33.493125915527344,37.44325256347656,0.033041682094335556,0.056627143174409866,34.482635498046875,33.493125915527344,37.44325256347656
scene12_traj1_1__000074,0.033117491751909256,0.056898266077041626,0.677219808101654,0.6216602325439453,1.0212571620941162,33.42798614501953,37.31903839111328,0.033117491751909256,0.056898266077041626,34.447059631347656,33.42798614501953,37.31903839111328
scene12_traj1_1__000075,0.033003732562065125,0.05671929940581322,0.6787983179092407,0.622366726398468,1.0231739282608032,33.4367790222168,37.3405647277832,0.033003732562065125,0.05671929940581322,34.51546096801758,33.4367790222168,37.3405647277832
scene12_traj1_1__000076,0.032924752682447433,0.05638865381479263,0.6766324043273926,0.6232173442840576,1.0221518278121948,33.43043899536133,37.45320129394531,0.032924752682447433,0.05638865381479263,34.475582122802734,33.43043899536133,37.45320129394531
scene12_traj1_1__000077,0.03309366852045059,0.056954506784677505,0.6736778616905212,0.6229861974716187,1.019726276397705,33.41107177734375,37.4597053527832,0.03309366852045059,0.056954506784677505,34.36323165893555,33.41107177734375,37.4597053527832
scene12_traj1_1__000078,0.03314705938100815,0.05718880891799927,0.6754650473594666,0.6223565936088562,1.0201143026351929,33.37358474731445,37.44125747680664,0.03314705938100815,0.05718880891799927,34.39337921142578,33.37358474731445,37.44125747680664
scene12_traj1_1__000079,0.033025696873664856,0.05676126852631569,0.6740801334381104,0.623189389705658,1.0196853876113892,33.27639389038086,37.31266784667969,0.033025696873664856,0.05676126852631569,34.37477493286133,33.27639389038086,37.31266784667969
scene12_traj1_1__000080,0.03270890191197395,0.055898454040288925,0.6766443252563477,0.6290720105171204,1.0260273218154907,33.55356216430664,37.26513671875,0.03270890191197395,0.055898454040288925,34.6220817565918,33.55356216430664,37.26513671875
scene12_traj1_1__000081,0.03293373063206673,0.05640559270977974,0.677463173866272,0.6281072497367859,1.0257508754730225,33.528011322021484,36.980892181396484,0.03293373063206673,0.05640559270977974,34.63335418701172,33.528011322021484,36.980892181396484
scene12_traj1_1__000082,0.033019088208675385,0.05623677745461464,0.676181972026825,0.6270299553871155,1.023482084274292,33.362274169921875,36.64558029174805,0.033019088208675385,0.05623677745461464,34.51786422729492,33.362274169921875,36.64558029174805
scene12_traj1_1__000083,0.033136386424303055,0.0567462258040905,0.6787014603614807,0.6314789056777954,1.0292991399765015,33.67781066894531,37.2235221862793,0.033136386424303055,0.0567462258040905,34.758262634277344,33.67781066894531,37.2235221862793
scene12_traj1_1__000084,0.03301560878753662,0.056398868560791016,0.6755097508430481,0.6319783329963684,1.0271644592285156,33.614437103271484,37.60245132446289,0.03301560878753662,0.056398868560791016,34.66713333129883,33.614437103271484,37.60245132446289
scene12_traj1_1__000085,0.03304170072078705,0.05621640756726265,0.6754608154296875,0.6313140988349915,1.0259605646133423,33.59041213989258,37.53351593017578,0.03304170072078705,0.05621640756726265,34.61382293701172,33.59041213989258,37.53351593017578
scene12_traj1_1__000086,0.03307906165719032,0.056392330676317215,0.6749030947685242,0.6337742209434509,1.0271801948547363,33.60861587524414,37.45991516113281,0.03307906165719032,0.056392330676317215,34.67698669433594,33.60861587524414,37.45991516113281
scene12_traj1_1__000087,0.032962195575237274,0.05619549751281738,0.6751822233200073,0.6326484084129333,1.02690589427948,33.69438171386719,37.78468322753906,0.032962195575237274,0.05619549751281738,34.659061431884766,33.69438171386719,37.78468322753906
scene12_traj1_1__000088,0.03291495144367218,0.05585518106818199,0.6726183891296387,0.6378567218780518,1.0289099216461182,33.679588317871094,37.524776458740234,0.03291495144367218,0.05585518106818199,34.7373046875,33.679588317871094,37.524776458740234
scene12_traj1_1__000089,0.032919541001319885,0.05578026548027992,0.671420693397522,0.6367264986038208,1.0262889862060547,33.52813720703125,37.23211669921875,0.032919541001319885,0.05578026548027992,34.64035415649414,33.52813720703125,37.23211669921875
scene12_traj1_1__000090,0.03302893787622452,0.05596860498189926,0.6729757189750671,0.6381151676177979,1.028615117073059,33.607933044433594,37.57229232788086,0.03302893787622452,0.05596860498189926,34.73619842529297,33.607933044433594,37.57229232788086
scene12_traj1_1__000091,0.033105578273534775,0.0560123510658741,0.6766428351402283,0.6346409916877747,1.028486967086792,33.666690826416016,37.329830169677734,0.033105578273534775,0.0560123510658741,34.721500396728516,33.666690826416016,37.329830169677734
scene12_traj1_1__000092,0.03312736377120018,0.05607406049966812,0.6750357151031494,0.6387051343917847,1.0306202173233032,33.745765686035156,37.338340759277344,0.03312736377120018,0.05607406049966812,34.80558395385742,33.745765686035156,37.338340759277344
scene12_traj1_1__000093,0.033167265355587006,0.056449148803949356,0.6705717444419861,0.6410943865776062,1.0288563966751099,33.50027084350586,37.06937789916992,0.033167265355587006,0.056449148803949356,34.743324279785156,33.50027084350586,37.06937789916992
scene12_traj1_1__000094,0.03332320973277092,0.056668948382139206,0.6723610162734985,0.637765645980835,1.0276851654052734,33.596927642822266,37.04842758178711,0.03332320973277092,0.056668948382139206,34.70669174194336,33.596927642822266,37.04842758178711
scene12_traj1_1__000095,0.03322085365653038,0.056474119424819946,0.6728631854057312,0.6356083154678345,1.0266329050064087,33.42741012573242,36.755149841308594,0.03322085365653038,0.056474119424819946,34.63593673706055,33.42741012573242,36.755149841308594
scene12_traj1_1__000096,0.033357828855514526,0.05681630223989487,0.6726961731910706,0.6402768492698669,1.0296286344528198,33.75700759887695,37.37793731689453,0.033357828855514526,0.05681630223989487,34.76023483276367,33.75700759887695,37.37793731689453
scene12_traj1_1__000097,0.03337319567799568,0.05652274191379547,0.6711041331291199,0.6365233659744263,1.0255208015441895,33.62229537963867,37.367431640625,0.03337319567799568,0.05652274191379547,34.59836959838867,33.62229537963867,37.367431640625
scene12_traj1_1__000098,0.03345080465078354,0.05712824687361717,0.6679674386978149,0.6348156332969666,1.0224289894104004,33.38801574707031,37.28704071044922,0.03345080465078354,0.05712824687361717,34.48979187011719,33.38801574707031,37.28704071044922
scene12_traj1_1__000099,0.03347951918840408,0.0570034384727478,0.6731701493263245,0.6372507214546204,1.0281085968017578,33.71119689941406,37.61930465698242,0.03347951918840408,0.0570034384727478,34.71739196777344,33.71119689941406,37.61930465698242
scene12_traj1_1__000100,0.03354143351316452,0.05731822922825813,0.6736919283866882,0.6365645527839661,1.0285214185714722,33.71133041381836,37.15647506713867,0.03354143351316452,0.05731822922825813,34.72917938232422,33.71133041381836,37.15647506713867
scene12_traj1_1__000101,0.03382499888539314,0.05784228816628456,0.6736039519309998,0.6344634294509888,1.0262269973754883,33.66560745239258,37.46239471435547,0.03382499888539314,0.05784228816628456,34.65424346923828,33.66560745239258,37.46239471435547
scene12_traj1_1__000102,0.033774398267269135,0.05782780796289444,0.6732938885688782,0.6347354650497437,1.0255399942398071,33.64955139160156,37.337921142578125,0.033774398267269135,0.05782780796289444,34.61170196533203,33.64955139160156,37.337921142578125
scene12_traj1_1__000103,0.03378954157233238,0.05746155604720116,0.6736596822738647,0.6310652494430542,1.0240744352340698,33.53712844848633,37.05254364013672,0.03378954157233238,0.05746155604720116,34.53940200805664,33.53712844848633,37.05254364013672
scene12_traj1_1__000104,0.03396531939506531,0.05783328786492348,0.6757320761680603,0.6345425248146057,1.0281709432601929,33.86826705932617,37.735538482666016,0.03396531939506531,0.05783328786492348,34.735931396484375,33.86826705932617,37.735538482666016
scene12_traj1_1__000105,0.03400428593158722,0.05801854655146599,0.6738788485527039,0.6340183019638062,1.0261799097061157,33.69988250732422,37.50276184082031,0.03400428593158722,0.05801854655146599,34.639774322509766,33.69988250732422,37.50276184082031
scene12_traj1_1__000106,0.034047696739435196,0.057909075170755386,0.6741598844528198,0.6336339712142944,1.0260024070739746,33.65925979614258,37.353919982910156,0.034047696739435196,0.057909075170755386,34.62778854370117,33.65925979614258,37.353919982910156
scene12_traj1_1__000107,0.03407782316207886,0.05807512626051903,0.6756619215011597,0.6341342329978943,1.0283559560775757,33.87459945678711,37.98569107055664,0.03407782316207886,0.05807512626051903,34.74611282348633,33.87459945678711,37.98569107055664
scene12_traj1_1__000108,0.03409959748387337,0.058037448674440384,0.6715825796127319,0.6316308975219727,1.023117184638977,33.56826400756836,37.570213317871094,0.03409959748387337,0.058037448674440384,34.51673889160156,33.56826400756836,37.570213317871094
scene12_traj1_1__000109,0.034256886690855026,0.05826808139681816,0.6701725721359253,0.631065845489502,1.0216928720474243,33.53160858154297,37.46278381347656,0.034256886690855026,0.05826808139681816,34.461273193359375,33.53160858154297,37.46278381347656
scene12_traj1_1__000110,0.034228019416332245,0.05892053619027138,0.6712827086448669,0.6267317533493042,1.0196995735168457,33.58658218383789,37.801658630371094,0.034228019416332245,0.05892053619027138,34.40070343017578,33.58658218383789,37.801658630371094
scene12_traj1_1__000111,0.03416619077324867,0.05824717879295349,0.6675552725791931,0.6311737298965454,1.0200821161270142,33.56759262084961,37.70647430419922,0.03416619077324867,0.05824717879295349,34.40861892700195,33.56759262084961,37.70647430419922
scene12_traj1_1__000112,0.03441137075424194,0.058549053966999054,0.6686602830886841,0.6303361654281616,1.0202120542526245,33.412559509277344,37.0980339050293,0.03441137075424194,0.058549053966999054,34.41450119018555,33.412559509277344,37.0980339050293
scene12_traj1_1__000113,0.03436616063117981,0.058644335716962814,0.6656907200813293,0.6296721696853638,1.017183780670166,33.31865692138672,37.113582611083984,0.03436616063117981,0.058644335716962814,34.29962158203125,33.31865692138672,37.113582611083984
scene12_traj1_1__000114,0.034429531544446945,0.05853079631924629,0.6683201789855957,0.6313551664352417,1.0208103656768799,33.42209243774414,37.162841796875,0.034429531544446945,0.05853079631924629,34.42993927001953,33.42209243774414,37.162841796875
scene12_traj1_1__000115,0.03439280018210411,0.05869978293776512,0.6680608987808228,0.6317914724349976,1.0208532810211182,33.51040267944336,37.447784423828125,0.03439280018210411,0.05869978293776512,34.45648193359375,33.51040267944336,37.447784423828125
scene12_traj1_1__000116,0.03446507826447487,0.058598488569259644,0.6678856611251831,0.6265462636947632,1.0165704488754272,33.21702194213867,36.88983917236328,0.03446507826447487,0.058598488569259644,34.285823822021484,33.21702194213867,36.88983917236328
scene12_traj1_1__000117,0.03438043221831322,0.0585068054497242,0.6680415272712708,0.6251818537712097,1.0156587362289429,33.33971405029297,37.422279357910156,0.03438043221831322,0.0585068054497242,34.22645950317383,33.33971405029297,37.422279357910156
scene12_traj1_1__000118,0.03445509076118469,0.058423109352588654,0.6675853729248047,0.6283597350120544,1.0183919668197632,33.40631866455078,37.282344818115234,0.03445509076118469,0.058423109352588654,34.348052978515625,33.40631866455078,37.282344818115234
scene12_traj1_1__000119,0.03440419211983681,0.0584164634346962,0.6676121354103088,0.630045473575592,1.0198826789855957,33.55427169799805,37.659820556640625,0.03440419211983681,0.0584164634346962,34.416351318359375,33.55427169799805,37.659820556640625
scene12_traj1_1__000120,0.03449608385562897,0.058607473969459534,0.670501172542572,0.6266181468963623,1.0189001560211182,33.432125091552734,37.22177505493164,0.03449608385562897,0.058607473969459534,34.36640548706055,33.432125091552734,37.22177505493164
scene12_traj1_1__000121,0.034682031720876694,0.05906860902905464,0.6712113618850708,0.6301097869873047,1.0217734575271606,33.66771697998047,37.83720016479492,0.034682031720876694,0.05906860902905464,34.492584228515625,33.66771697998047,37.83720016479492
scene12_traj1_1__000122,0.03455016389489174,0.058470290154218674,0.6689065098762512,0.6271528005599976,1.017961859703064,33.578208923339844,37.96797561645508,0.03455016389489174,0.058470290154218674,34.331382751464844,33.578208923339844,37.96797561645508
scene12_traj1_1__000123,0.0346531942486763,0.05852837115526199,0.6677429676055908,0.6347364187240601,1.0232163667678833,33.761539459228516,38.141300201416016,0.0346531942486763,0.05852837115526199,34.53901290893555,33.761539459228516,38.141300201416016
scene12_traj1_1__000124,0.03465571627020836,0.05857756361365318,0.6681088209152222,0.6306964755058289,1.0199090242385864,33.55875015258789,37.67593765258789,0.03465571627020836,0.05857756361365318,34.40823745727539,33.55875015258789,37.67593765258789
scene12_traj1_1__000125,0.03481267765164375,0.05886020138859749,0.6676173210144043,0.6306039690971375,1.0189372301101685,33.51877975463867,37.48978042602539,0.03481267765164375,0.05886020138859749,34.39241409301758,33.51877975463867,37.48978042602539
scene12_traj1_1__000126,0.03474649041891098,0.058582305908203125,0.6677842736244202,0.6294538378715515,1.017884373664856,33.46580505371094,37.6557731628418,0.03474649041891098,0.058582305908203125,34.35129928588867,33.46580505371094,37.6557731628418
scene12_traj1_1__000127,0.03493935987353325,0.05908767879009247,0.6664010882377625,0.6308041214942932,1.0187296867370605,33.536216735839844,37.752540588378906,0.03493935987353325,0.05908767879009247,34.36860656738281,33.536216735839844,37.752540588378906
scene12_traj1_1__000128,0.03489517793059349,0.058830276131629944,0.6667195558547974,0.6345401406288147,1.0217180252075195,33.72298049926758,37.874000549316406,0.03489517793059349,0.058830276131629944,34.4891471862793,33.72298049926758,37.874000549316406
scene12_traj1_1__000129,0.034922897815704346,0.0589933842420578,0.6691590547561646,0.6357974410057068,1.0243618488311768,33.868385314941406,38.02908706665039,0.034922897815704346,0.0589933842420578,34.588314056396484,33.868385314941406,38.02908706665039
