name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene14_traj2_2__000089,0.12459386140108109,0.18991805613040924,0.8351792693138123,0.7119103074073792,1.2145090103149414,34.86470413208008,30.853239059448242,0.12459386140108109,0.18991805613040924,42.008487701416016,34.86470413208008,30.853239059448242,0.12459384649991989,0.18991804122924805,0.5042881965637207,0.47661635279655457,0.7640211582183838,17.651958465576172,13.362486839294434,0.12459384649991989,0.18991804122924805,25.236047744750977,17.651958465576172,13.362486839294434
scene14_traj2_2__000090,0.12304621189832687,0.1875012069940567,0.8311311602592468,0.7024689316749573,1.2052668333053589,33.918914794921875,30.011180877685547,0.12304621189832687,0.1875012069940567,41.65532302856445,33.918914794921875,30.011180877685547,0.12304618954658508,0.1875011920928955,0.5004861354827881,0.4715230166912079,0.7548477649688721,17.070268630981445,12.873400688171387,0.12304618954658508,0.1875011920928955,24.918546676635742,17.070268630981445,12.873400688171387
scene14_traj2_2__000091,0.12412943691015244,0.18925966322422028,0.8298424482345581,0.698492705821991,1.1991891860961914,33.66883850097656,29.538013458251953,0.12412943691015244,0.18925966322422028,41.42576217651367,33.66883850097656,29.538013458251953,0.12412942200899124,0.18925966322422028,0.4976544678211212,0.46972259879112244,0.7517335414886475,16.802892684936523,12.436408042907715,0.12412942200899124,0.18925966322422028,24.80668067932129,16.802892684936523,12.436408042907715
scene14_traj2_2__000092,0.12629719078540802,0.1907843053340912,0.8367540836334229,0.7304533123970032,1.230962872505188,35.78818893432617,32.12126922607422,0.12629719078540802,0.1907843053340912,42.59267807006836,35.78818893432617,32.12126922607422,0.12629717588424683,0.1907842755317688,0.5053089261054993,0.4733532667160034,0.7617444396018982,17.69766616821289,13.580409049987793,0.12629717588424683,0.1907842755317688,25.195354461669922,17.69766616821289,13.580409049987793
scene14_traj2_2__000093,0.12940359115600586,0.19533227384090424,0.8145424723625183,0.7210450172424316,1.2053472995758057,34.24848175048828,30.432228088378906,0.12940359115600586,0.19533227384090424,41.53852081298828,34.24848175048828,30.432228088378906,0.12940359115600586,0.19533225893974304,0.5107018947601318,0.4642803370952606,0.7595474720001221,17.727088928222656,13.959155082702637,0.12940359115600586,0.19533225893974304,25.097856521606445,17.727088928222656,13.959155082702637
scene14_traj2_2__000094,0.13415734469890594,0.20228078961372375,0.8073520660400391,0.7104549407958984,1.1880799531936646,33.69291687011719,29.610960006713867,0.13415734469890594,0.20228078961372375,40.77098083496094,33.69291687011719,29.610960006713867,0.13415734469890594,0.20228075981140137,0.5058034062385559,0.4644090235233307,0.7563449740409851,17.600065231323242,13.652073860168457,0.13415734469890594,0.20228075981140137,25.05533218383789,17.600065231323242,13.652073860168457
scene14_traj2_2__000095,0.13318821787834167,0.20060527324676514,0.815073549747467,0.7237688899040222,1.2080134153366089,34.443443298339844,30.61854362487793,0.13318821787834167,0.20060527324676514,41.61801528930664,34.443443298339844,30.61854362487793,0.13318821787834167,0.20060527324676514,0.5047253370285034,0.45530346035957336,0.7486076951026917,17.189788818359375,13.339702606201172,0.13318821787834167,0.20060527324676514,24.694395065307617,17.189788818359375,13.339702606201172
scene14_traj2_2__000096,0.13317859172821045,0.2012096643447876,0.8099579811096191,0.7105128169059753,1.1914135217666626,33.372039794921875,29.403287887573242,0.13317859172821045,0.2012096643447876,40.93571853637695,33.372039794921875,29.403287887573242,0.13317857682704926,0.2012096643447876,0.5074039697647095,0.45749419927597046,0.7518131136894226,17.386608123779297,13.629853248596191,0.13317857682704926,0.2012096643447876,24.851455688476562,17.386608123779297,13.629853248596191
scene14_traj2_2__000097,0.1314346343278885,0.19884993135929108,0.8243984580039978,0.733818531036377,1.2246463298797607,35.179874420166016,31.281240463256836,0.1314346343278885,0.19884993135929108,42.31119918823242,35.179874420166016,31.281240463256836,0.1314346194267273,0.19884991645812988,0.5040507316589355,0.46490535140037537,0.7543864250183105,17.33936882019043,13.309850692749023,0.1314346194267273,0.19884991645812988,24.925233840942383,17.33936882019043,13.309850692749023
scene14_traj2_2__000098,0.1274104118347168,0.19535566866397858,0.8326783776283264,0.7058542370796204,1.209052562713623,33.502017974853516,29.3089656829834,0.1274104118347168,0.19535566866397858,41.848175048828125,33.502017974853516,29.3089656829834,0.1274103820323944,0.19535565376281738,0.4970146715641022,0.46468618512153625,0.7465510964393616,16.462507247924805,12.205825805664062,0.1274103820323944,0.19535565376281738,24.607982635498047,16.462507247924805,12.205825805664062
scene14_traj2_2__000099,0.12649017572402954,0.1962129920721054,0.8457595109939575,0.6710605621337891,1.1878905296325684,32.24481201171875,27.312894821166992,0.12649017572402954,0.1962129920721054,41.215232849121094,32.24481201171875,27.312894821166992,0.12649016082286835,0.19621296226978302,0.4824056625366211,0.4700976312160492,0.7379708886146545,15.476506233215332,10.497356414794922,0.12649016082286835,0.19621296226978302,24.343318939208984,15.476506233215332,10.497356414794922
scene14_traj2_2__000100,0.12133520841598511,0.18918593227863312,0.8642316460609436,0.7037714719772339,1.2358583211898804,34.386966705322266,30.057588577270508,0.12133520841598511,0.18918593227863312,43.11029815673828,34.386966705322266,30.057588577270508,0.12133518606424332,0.18918590247631073,0.4914313852787018,0.4730241298675537,0.7474364042282104,15.860440254211426,11.052742958068848,0.12133518606424332,0.18918590247631073,24.58327293395996,15.860440254211426,11.052742958068848
scene14_traj2_2__000101,0.12099120020866394,0.1890369951725006,0.8595045208930969,0.6687122583389282,1.1987332105636597,31.972537994384766,26.97470474243164,0.12099120020866394,0.1890369951725006,41.71987533569336,31.972537994384766,26.97470474243164,0.12099117785692215,0.18903698027133942,0.4857020676136017,0.4698390066623688,0.7390328645706177,15.26860523223877,10.292475700378418,0.12099117785692215,0.18903698027133942,24.320419311523438,15.26860523223877,10.292475700378418
scene14_traj2_2__000102,0.12058955430984497,0.18782645463943481,0.8565799593925476,0.7111773490905762,1.2343945503234863,34.393917083740234,29.86992073059082,0.12058955430984497,0.18782645463943481,42.957618713378906,34.393917083740234,29.86992073059082,0.12058954685926437,0.18782642483711243,0.4945968985557556,0.47473955154418945,0.7514120936393738,16.232524871826172,11.359838485717773,0.12058954685926437,0.18782642483711243,24.73691749572754,16.232524871826172,11.359838485717773
scene14_traj2_2__000103,0.12095770984888077,0.1874036341905594,0.8465179204940796,0.6959623694419861,1.2102655172348022,32.9852180480957,28.276737213134766,0.12095770984888077,0.1874036341905594,41.96488952636719,32.9852180480957,28.276737213134766,0.12095768749713898,0.1874036341905594,0.4895184338092804,0.4661414325237274,0.740382194519043,15.69948673248291,10.950078010559082,0.12095768749713898,0.1874036341905594,24.372024536132812,15.69948673248291,10.950078010559082
scene14_traj2_2__000104,0.12480263411998749,0.19099821150302887,0.8305162191390991,0.7054669857025146,1.2009881734848022,33.88482666015625,29.26097297668457,0.12480263411998749,0.19099821150302887,41.46601104736328,33.88482666015625,29.26097297668457,0.12480262666940689,0.19099819660186768,0.49712198972702026,0.47029638290405273,0.7522891759872437,16.742998123168945,12.033940315246582,0.12480262666940689,0.19099819660186768,24.86100196838379,16.742998123168945,12.033940315246582
scene14_traj2_2__000105,0.12515006959438324,0.18907423317432404,0.8151671290397644,0.7310233116149902,1.2104136943817139,34.41973114013672,30.180452346801758,0.12515006959438324,0.18907423317432404,41.68236541748047,34.41973114013672,30.180452346801758,0.12515006959438324,0.18907421827316284,0.5026201009750366,0.4622099995613098,0.7521006464958191,17.126174926757812,12.904274940490723,0.12515006959438324,0.18907421827316284,24.827592849731445,17.126174926757812,12.904274940490723
scene14_traj2_2__000106,0.12639206647872925,0.19187110662460327,0.8108147382736206,0.7139529585838318,1.1916738748550415,33.526790618896484,29.14089012145996,0.12639206647872925,0.19187110662460327,40.9533805847168,33.526790618896484,29.14089012145996,0.12639205157756805,0.19187110662460327,0.5005291104316711,0.4609411954879761,0.7486145496368408,16.961339950561523,12.700830459594727,0.12639205157756805,0.19187110662460327,24.730318069458008,16.961339950561523,12.700830459594727
scene14_traj2_2__000107,0.1293080598115921,0.19476506114006042,0.81263267993927,0.7200877070426941,1.1979671716690063,34.31756591796875,30.224010467529297,0.1293080598115921,0.19476506114006042,41.13527297973633,34.31756591796875,30.224010467529297,0.1293080598115921,0.19476504623889923,0.5069417953491211,0.4629158675670624,0.7555285692214966,17.558387756347656,13.40530776977539,0.1293080598115921,0.19476504623889923,24.994810104370117,17.558387756347656,13.40530776977539
scene14_traj2_2__000108,0.13577573001384735,0.20211508870124817,0.784575879573822,0.7387826442718506,1.191208004951477,34.311851501464844,30.6015682220459,0.13577573001384735,0.20211508870124817,40.681007385253906,34.311851501464844,30.6015682220459,0.13577571511268616,0.20211507380008698,0.5217794179916382,0.4508771300315857,0.7612748742103577,18.43710708618164,14.953470230102539,0.13577571511268616,0.20211507380008698,25.20259666442871,18.43710708618164,14.953470230102539
scene14_traj2_2__000109,0.1391833871603012,0.20739050209522247,0.7938774228096008,0.7309871315956116,1.1909102201461792,34.182891845703125,29.91810417175293,0.1391833871603012,0.20739050209522247,40.80611038208008,34.182891845703125,29.91810417175293,0.13918337225914001,0.20739050209522247,0.5152071118354797,0.4601258933544159,0.7618650794029236,18.476465225219727,14.769586563110352,0.13918337225914001,0.20739050209522247,25.268953323364258,18.476465225219727,14.769586563110352
scene14_traj2_2__000110,0.138072207570076,0.20595626533031464,0.7954429984092712,0.7435674071311951,1.2043746709823608,34.96706008911133,31.018035888671875,0.138072207570076,0.20595626533031464,41.2876091003418,34.96706008911133,31.018035888671875,0.1380721926689148,0.20595626533031464,0.5159683227539062,0.4564547538757324,0.7604597806930542,18.31268310546875,14.590065956115723,0.1380721926689148,0.20595626533031464,25.17101287841797,18.31268310546875,14.590065956115723
scene14_traj2_2__000111,0.1376233696937561,0.20588815212249756,0.7922950983047485,0.7283971309661865,1.1889207363128662,33.87199783325195,29.769269943237305,0.1376233696937561,0.20588815212249756,40.69307327270508,33.87199783325195,29.769269943237305,0.1376233547925949,0.20588813722133636,0.5191434025764465,0.4520264267921448,0.7593697905540466,18.28691291809082,14.70030689239502,0.1376233547925949,0.20588813722133636,25.15169906616211,18.28691291809082,14.70030689239502
scene14_traj2_2__000112,0.13605158030986786,0.20393148064613342,0.8004742860794067,0.7226744890213013,1.189024806022644,33.911521911621094,29.45057487487793,0.13605158030986786,0.20393148064613342,40.81093215942383,33.911521911621094,29.45057487487793,0.13605158030986786,0.20393148064613342,0.5109981894493103,0.4646497964859009,0.7608410716056824,18.259990692138672,14.359894752502441,0.13605158030986786,0.20393148064613342,25.20733642578125,18.259990692138672,14.359894752502441
scene14_traj2_2__000113,0.12947222590446472,0.1960316151380539,0.8127244114875793,0.7353298664093018,1.2103439569473267,34.32709503173828,29.922279357910156,0.12947222590446472,0.1960316151380539,41.6346435546875,34.32709503173828,29.922279357910156,0.12947222590446472,0.1960316002368927,0.5117401480674744,0.4549107253551483,0.7552220821380615,17.489032745361328,13.38635540008545,0.12947222590446472,0.1960316002368927,24.930103302001953,17.489032745361328,13.38635540008545
scene14_traj2_2__000114,0.12846219539642334,0.19633705914020538,0.8217881321907043,0.6497724056243896,1.141187310218811,30.311281204223633,24.650650024414062,0.12846219539642334,0.19633705914020538,39.2283935546875,30.311281204223633,24.650650024414062,0.12846215069293976,0.196337029337883,0.5004897117614746,0.46100616455078125,0.7491978406906128,16.744338989257812,12.182795524597168,0.12846215069293976,0.196337029337883,24.76385498046875,16.744338989257812,12.182795524597168
scene14_traj2_2__000115,0.12706111371517181,0.19434793293476105,0.830416738986969,0.7181583046913147,1.2083245515823364,34.016639709472656,29.309106826782227,0.12706111371517181,0.19434793293476105,41.65683364868164,34.016639709472656,29.309106826782227,0.12706109881401062,0.19434793293476105,0.5064271092414856,0.4650843143463135,0.7573598027229309,17.30472755432129,12.943845748901367,0.12706109881401062,0.19434793293476105,24.98552131652832,17.30472755432129,12.943845748901367
scene14_traj2_2__000116,0.1269465833902359,0.19481319189071655,0.8290277719497681,0.6942631602287292,1.1869745254516602,32.36976623535156,27.29258155822754,0.1269465833902359,0.19481319189071655,40.95752716064453,32.36976623535156,27.29258155822754,0.1269465684890747,0.19481319189071655,0.5038576126098633,0.45822015404701233,0.748996376991272,16.694852828979492,12.364351272583008,0.1269465684890747,0.19481319189071655,24.702314376831055,16.694852828979492,12.364351272583008
scene14_traj2_2__000117,0.1394517868757248,0.21008555591106415,0.8100292086601257,0.7052546143531799,1.182180404663086,32.67587661743164,28.18090057373047,0.1394517868757248,0.21008555591106415,40.59904098510742,32.67587661743164,28.18090057373047,0.1394517719745636,0.21008554100990295,0.5072907209396362,0.44997188448905945,0.7469460368156433,17.139039993286133,13.444124221801758,0.1394517719745636,0.21008554100990295,24.661930084228516,17.139039993286133,13.444124221801758
scene14_traj2_2__000118,0.14792339503765106,0.21946585178375244,0.7891622185707092,0.6900675296783447,1.1523667573928833,31.96513557434082,27.829837799072266,0.14792339503765106,0.21946585178375244,39.280540466308594,31.96513557434082,27.829837799072266,0.14792338013648987,0.21946582198143005,0.519943356513977,0.44920945167541504,0.7577676773071289,18.34760284423828,15.142465591430664,0.14792338013648987,0.21946582198143005,25.12075424194336,18.34760284423828,15.142465591430664
scene14_traj2_2__000119,0.15031121671199799,0.22155441343784332,0.7940241694450378,0.740940511226654,1.200690507888794,34.6907844543457,31.090431213378906,0.15031121671199799,0.22155441343784332,41.028533935546875,34.6907844543457,31.090431213378906,0.1503112018108368,0.22155439853668213,0.5173651576042175,0.4445989727973938,0.7547922134399414,18.347301483154297,15.12487506866455,0.1503112018108368,0.22155439853668213,24.92259979248047,18.347301483154297,15.12487506866455
scene14_traj2_2__000120,0.1497964859008789,0.22115793824195862,0.7992674112319946,0.7266610860824585,1.1911240816116333,33.666664123535156,29.763504028320312,0.1497964859008789,0.22115793824195862,40.78276062011719,33.666664123535156,29.763504028320312,0.1497964859008789,0.22115792334079742,0.5219079852104187,0.43843021988868713,0.7539995312690735,18.348783493041992,15.270090103149414,0.1497964859008789,0.22115792334079742,24.9001407623291,18.348783493041992,15.270090103149414
